2024/04/16 00:00,01F0155N,01F0147N,31,30,58
2024/04/16 00:00,01F0155N,01F0147N,32,31,15
2024/04/16 00:00,01F0155N,01F0147N,41,0,0
2024/04/16 00:00,01F0155N,01F0147N,42,31,4
2024/04/16 00:00,01F0155N,01F0147N,5,32,3
2024/04/16 00:00,01F0099S,01F0147S,31,171,15
2024/04/16 00:00,01F0099S,01F0147S,32,179,4
2024/04/16 00:00,01F0099S,01F0147S,41,0,0
2024/04/16 00:00,01F0099S,01F0147S,42,184,4
2024/04/16 00:00,01F0099S,01F0147S,5,202,3
2024/04/16 00:00,03F0087S,01F0147S,31,0,0
2024/04/16 00:00,03F0087S,01F0147S,32,277,1
2024/04/16 00:00,03F0087S,01F0147S,41,0,0
2024/04/16 00:00,03F0087S,01F0147S,42,0,0
2024/04/16 00:00,03F0087S,01F0147S,5,213,1
2024/04/16 00:00,03F0116N,01F0147S,31,206,3
2024/04/16 00:00,03F0116N,01F0147S,32,229,1
2024/04/16 00:00,03F0116N,01F0147S,41,0,0
2024/04/16 00:00,03F0116N,01F0147S,42,212,2
2024/04/16 00:00,03F0116N,01F0147S,5,0,0
2024/04/16 00:00,01F0213N,01F0155N,31,209,38
2024/04/16 00:00,01F0213N,01F0155N,32,251,9
2024/04/16 00:00,01F0213N,01F0155N,41,0,0
2024/04/16 00:00,01F0213N,01F0155N,42,232,4
2024/04/16 00:00,01F0213N,01F0155N,5,238,4
2024/04/16 00:00,01F0147S,01F0155S,31,27,21
2024/04/16 00:00,01F0147S,01F0155S,32,29,10
2024/04/16 00:00,01F0147S,01F0155S,41,0,0
2024/04/16 00:00,01F0147S,01F0155S,42,28,6
2024/04/16 00:00,01F0147S,01F0155S,5,32,4
2024/04/16 00:00,01F0155S,01F0182S,31,98,15
2024/04/16 00:00,01F0155S,01F0182S,32,109,6
2024/04/16 00:00,01F0155S,01F0182S,41,0,0
2024/04/16 00:00,01F0155S,01F0182S,42,104,4
2024/04/16 00:00,01F0155S,01F0182S,5,92,1
2024/04/16 00:00,01F0233N,01F0213N,31,75,35
2024/04/16 00:00,01F0233N,01F0213N,32,76,7
2024/04/16 00:00,01F0233N,01F0213N,41,0,0
2024/04/16 00:00,01F0233N,01F0213N,42,79,3
2024/04/16 00:00,01F0233N,01F0213N,5,87,3
2024/04/16 00:00,01F0256N,01F0233N,31,89,57
2024/04/16 00:00,01F0256N,01F0233N,32,90,13
2024/04/16 00:00,01F0256N,01F0233N,41,96,1
2024/04/16 00:00,01F0256N,01F0233N,42,96,3
2024/04/16 00:00,01F0256N,01F0233N,5,97,3
2024/04/16 00:00,01F0182S,01F0248S,31,241,25
2024/04/16 00:00,01F0182S,01F0248S,32,238,5
2024/04/16 00:00,01F0182S,01F0248S,41,0,0
2024/04/16 00:00,01F0182S,01F0248S,42,256,7
2024/04/16 00:00,01F0182S,01F0248S,5,249,5
2024/04/16 00:00,01F0293N,01F0256N,31,130,40
2024/04/16 00:00,01F0293N,01F0256N,32,139,11
2024/04/16 00:00,01F0293N,01F0256N,41,137,2
2024/04/16 00:00,01F0293N,01F0256N,42,148,12
2024/04/16 00:00,01F0293N,01F0256N,5,158,5
2024/04/16 00:00,01F0248S,01F0264S,31,56,67
2024/04/16 00:00,01F0248S,01F0264S,32,68,13
2024/04/16 00:00,01F0248S,01F0264S,41,0,0
2024/04/16 00:00,01F0248S,01F0264S,42,72,4
2024/04/16 00:00,01F0248S,01F0264S,5,59,6
2024/04/16 00:00,01F0340N,01F0293N,31,163,43
2024/04/16 00:00,01F0340N,01F0293N,32,163,7
2024/04/16 00:00,01F0340N,01F0293N,41,181,1
2024/04/16 00:00,01F0340N,01F0293N,42,179,6
2024/04/16 00:00,01F0340N,01F0293N,5,184,5
2024/04/16 00:00,01F0264S,01F0293S,31,102,68
2024/04/16 00:00,01F0264S,01F0293S,32,110,15
2024/04/16 00:00,01F0264S,01F0293S,41,106,3
2024/04/16 00:00,01F0264S,01F0293S,42,132,4
2024/04/16 00:00,01F0264S,01F0293S,5,112,5
2024/04/16 00:00,01F0293S,01F0339S,31,159,78
2024/04/16 00:00,01F0293S,01F0339S,32,164,6
2024/04/16 00:00,01F0293S,01F0339S,41,173,3
2024/04/16 00:00,01F0293S,01F0339S,42,171,3
2024/04/16 00:00,01F0293S,01F0339S,5,172,1
2024/04/16 00:00,01H0305S,01F0339S,31,121,25
2024/04/16 00:00,01H0305S,01F0339S,32,113,2
2024/04/16 00:00,01H0305S,01F0339S,41,0,0
2024/04/16 00:00,01H0305S,01F0339S,42,126,1
2024/04/16 00:00,01H0305S,01F0339S,5,0,0
2024/04/16 00:00,01F0376N,01F0340N,31,131,55
2024/04/16 00:00,01F0376N,01F0340N,32,142,13
2024/04/16 00:00,01F0376N,01F0340N,41,162,2
2024/04/16 00:00,01F0376N,01F0340N,42,142,17
2024/04/16 00:00,01F0376N,01F0340N,5,139,15
2024/04/16 00:00,01H0447N,01F0340N,31,395,56
2024/04/16 00:00,01H0447N,01F0340N,32,381,8
2024/04/16 00:00,01H0447N,01F0340N,41,409,1
2024/04/16 00:00,01H0447N,01F0340N,42,0,0
2024/04/16 00:00,01H0447N,01F0340N,5,0,0
2024/04/16 00:00,01F0413N,01F0376N,31,127,37
2024/04/16 00:00,01F0413N,01F0376N,32,147,9
2024/04/16 00:00,01F0413N,01F0376N,41,144,1
2024/04/16 00:00,01F0413N,01F0376N,42,142,15
2024/04/16 00:00,01F0413N,01F0376N,5,138,8
2024/04/16 00:00,01F0339S,01F0376S,31,134,102
2024/04/16 00:00,01F0339S,01F0376S,32,135,12
2024/04/16 00:00,01F0339S,01F0376S,41,157,2
2024/04/16 00:00,01F0339S,01F0376S,42,146,12
2024/04/16 00:00,01F0339S,01F0376S,5,156,8
2024/04/16 00:00,01F0467N,01F0413N,31,212,41
2024/04/16 00:00,01F0467N,01F0413N,32,191,2
2024/04/16 00:00,01F0467N,01F0413N,41,255,1
2024/04/16 00:00,01F0467N,01F0413N,42,253,12
2024/04/16 00:00,01F0467N,01F0413N,5,259,7
2024/04/16 00:00,01F0376S,01F0413S,31,134,56
2024/04/16 00:00,01F0376S,01F0413S,32,144,10
2024/04/16 00:00,01F0376S,01F0413S,41,201,1
2024/04/16 00:00,01F0376S,01F0413S,42,170,15
2024/04/16 00:00,01F0376S,01F0413S,5,186,9
2024/04/16 00:00,01F0492N,01F0467N,31,87,53
2024/04/16 00:00,01F0492N,01F0467N,32,90,8
2024/04/16 00:00,01F0492N,01F0467N,41,0,0
2024/04/16 00:00,01F0492N,01F0467N,42,95,18
2024/04/16 00:00,01F0492N,01F0467N,5,100,17
2024/04/16 00:00,01F0413S,01F0467S,31,204,45
2024/04/16 00:00,01F0413S,01F0467S,32,199,7
2024/04/16 00:00,01F0413S,01F0467S,41,217,5
2024/04/16 00:00,01F0413S,01F0467S,42,208,7
2024/04/16 00:00,01F0413S,01F0467S,5,214,6
2024/04/16 00:00,01F0511N,01F0492N,31,64,43
2024/04/16 00:00,01F0511N,01F0492N,32,67,9
2024/04/16 00:00,01F0511N,01F0492N,41,0,0
2024/04/16 00:00,01F0511N,01F0492N,42,70,12
2024/04/16 00:00,01F0511N,01F0492N,5,73,11
2024/04/16 00:00,01F0467S,01F0492S,31,87,32
2024/04/16 00:00,01F0467S,01F0492S,32,94,8
2024/04/16 00:00,01F0467S,01F0492S,41,85,1
2024/04/16 00:00,01F0467S,01F0492S,42,91,10
2024/04/16 00:00,01F0467S,01F0492S,5,95,13
2024/04/16 00:00,01F0532N,01F0511N,31,74,53
2024/04/16 00:00,01F0532N,01F0511N,32,80,14
2024/04/16 00:00,01F0532N,01F0511N,41,0,0
2024/04/16 00:00,01F0532N,01F0511N,42,83,11
2024/04/16 00:00,01F0532N,01F0511N,5,93,11
2024/04/16 00:00,03F0525S,01F0511N,31,1125,5
2024/04/16 00:00,03F0525S,01F0511N,32,570,3
2024/04/16 00:00,03F0525S,01F0511N,41,0,0
2024/04/16 00:00,03F0525S,01F0511N,42,0,0
2024/04/16 00:00,03F0525S,01F0511N,5,0,0
2024/04/16 00:00,03F0559N,01F0511N,31,0,0
2024/04/16 00:00,03F0559N,01F0511N,32,609,1
2024/04/16 00:00,03F0559N,01F0511N,41,0,0
2024/04/16 00:00,03F0559N,01F0511N,42,0,0
2024/04/16 00:00,03F0559N,01F0511N,5,0,0
2024/04/16 00:00,01F0492S,01F0511S,31,64,38
2024/04/16 00:00,01F0492S,01F0511S,32,72,10
2024/04/16 00:00,01F0492S,01F0511S,41,67,1
2024/04/16 00:00,01F0492S,01F0511S,42,71,10
2024/04/16 00:00,01F0492S,01F0511S,5,72,11
2024/04/16 00:00,01F0532S,01F0532N,31,1801,5
2024/04/16 00:00,01F0532S,01F0532N,32,2366,2
2024/04/16 00:00,01F0532S,01F0532N,41,0,0
2024/04/16 00:00,01F0532S,01F0532N,42,2793,2
2024/04/16 00:00,01F0532S,01F0532N,5,0,0
2024/04/16 00:00,01F0557N,01F0532N,31,87,64
2024/04/16 00:00,01F0557N,01F0532N,32,90,18
2024/04/16 00:00,01F0557N,01F0532N,41,0,0
2024/04/16 00:00,01F0557N,01F0532N,42,92,12
2024/04/16 00:00,01F0557N,01F0532N,5,96,13
2024/04/16 00:00,01F0511S,01F0532S,31,76,46
2024/04/16 00:00,01F0511S,01F0532S,32,79,7
2024/04/16 00:00,01F0511S,01F0532S,41,0,0
2024/04/16 00:00,01F0511S,01F0532S,42,80,11
2024/04/16 00:00,01F0511S,01F0532S,5,86,14
2024/04/16 00:00,03F0525S,01F0532S,31,521,3
2024/04/16 00:00,03F0525S,01F0532S,32,0,0
2024/04/16 00:00,03F0525S,01F0532S,41,0,0
2024/04/16 00:00,03F0525S,01F0532S,42,577,1
2024/04/16 00:00,03F0525S,01F0532S,5,0,0
2024/04/16 00:00,03F0559N,01F0532S,31,3115,1
2024/04/16 00:00,03F0559N,01F0532S,32,0,0
2024/04/16 00:00,03F0559N,01F0532S,41,0,0
2024/04/16 00:00,03F0559N,01F0532S,42,2612,1
2024/04/16 00:00,03F0559N,01F0532S,5,0,0
2024/04/16 00:00,01F0584N,01F0557N,31,96,40
2024/04/16 00:00,01F0584N,01F0557N,32,99,10
2024/04/16 00:00,01F0584N,01F0557N,41,0,0
2024/04/16 00:00,01F0584N,01F0557N,42,100,8
2024/04/16 00:00,01F0584N,01F0557N,5,108,12
2024/04/16 00:00,01F0532S,01F0557S,31,91,71
2024/04/16 00:00,01F0532S,01F0557S,32,96,13
2024/04/16 00:00,01F0532S,01F0557S,41,98,1
2024/04/16 00:00,01F0532S,01F0557S,42,97,13
2024/04/16 00:00,01F0532S,01F0557S,5,97,14
2024/04/16 00:00,01F0557N,01F0557S,31,1869,6
2024/04/16 00:00,01F0557N,01F0557S,32,2435,4
2024/04/16 00:00,01F0557N,01F0557S,41,0,0
2024/04/16 00:00,01F0557N,01F0557S,42,2393,1
2024/04/16 00:00,01F0557N,01F0557S,5,2613,2
2024/04/16 00:00,01F0557S,01F0578S,31,75,47
2024/04/16 00:00,01F0557S,01F0578S,32,80,11
2024/04/16 00:00,01F0557S,01F0578S,41,85,1
2024/04/16 00:00,01F0557S,01F0578S,42,82,16
2024/04/16 00:00,01F0557S,01F0578S,5,91,16
2024/04/16 00:00,01F0633N,01F0584N,31,174,35
2024/04/16 00:00,01F0633N,01F0584N,32,176,8
2024/04/16 00:00,01F0633N,01F0584N,41,171,1
2024/04/16 00:00,01F0633N,01F0584N,42,191,5
2024/04/16 00:00,01F0633N,01F0584N,5,205,15
2024/04/16 00:00,01H0608N,01F0584N,31,82,7
2024/04/16 00:00,01H0608N,01F0584N,32,83,2
2024/04/16 00:00,01H0608N,01F0584N,41,0,0
2024/04/16 00:00,01H0608N,01F0584N,42,0,0
2024/04/16 00:00,01H0608N,01F0584N,5,0,0
2024/04/16 00:00,01F0664N,01F0633N,31,110,40
2024/04/16 00:00,01F0664N,01F0633N,32,105,6
2024/04/16 00:00,01F0664N,01F0633N,41,107,1
2024/04/16 00:00,01F0664N,01F0633N,42,118,8
2024/04/16 00:00,01F0664N,01F0633N,5,124,11
2024/04/16 00:00,01F0578S,01F0633S,31,194,27
2024/04/16 00:00,01F0578S,01F0633S,32,211,6
2024/04/16 00:00,01F0578S,01F0633S,41,0,0
2024/04/16 00:00,01F0578S,01F0633S,42,217,8
2024/04/16 00:00,01F0578S,01F0633S,5,247,11
2024/04/16 00:00,01H0579S,01F0633S,31,194,19
2024/04/16 00:00,01H0579S,01F0633S,32,192,3
2024/04/16 00:00,01H0579S,01F0633S,41,0,0
2024/04/16 00:00,01H0579S,01F0633S,42,0,0
2024/04/16 00:00,01H0579S,01F0633S,5,0,0
2024/04/16 00:00,01F0681N,01F0664N,31,59,38
2024/04/16 00:00,01F0681N,01F0664N,32,61,6
2024/04/16 00:00,01F0681N,01F0664N,41,61,1
2024/04/16 00:00,01F0681N,01F0664N,42,63,17
2024/04/16 00:00,01F0681N,01F0664N,5,70,11
2024/04/16 00:00,01F0633S,01F0664S,31,111,38
2024/04/16 00:00,01F0633S,01F0664S,32,111,6
2024/04/16 00:00,01F0633S,01F0664S,41,0,0
2024/04/16 00:00,01F0633S,01F0664S,42,128,14
2024/04/16 00:00,01F0633S,01F0664S,5,132,16
2024/04/16 00:00,01F0699N,01F0681N,31,64,27
2024/04/16 00:00,01F0699N,01F0681N,32,70,7
2024/04/16 00:00,01F0699N,01F0681N,41,0,0
2024/04/16 00:00,01F0699N,01F0681N,42,69,16
2024/04/16 00:00,01F0699N,01F0681N,5,74,21
2024/04/16 00:00,01F0664S,01F0681S,31,60,33
2024/04/16 00:00,01F0664S,01F0681S,32,59,10
2024/04/16 00:00,01F0664S,01F0681S,41,0,0
2024/04/16 00:00,01F0664S,01F0681S,42,67,11
2024/04/16 00:00,01F0664S,01F0681S,5,70,20
2024/04/16 00:00,01F0750N,01F0699N,31,171,36
2024/04/16 00:00,01F0750N,01F0699N,32,189,10
2024/04/16 00:00,01F0750N,01F0699N,41,0,0
2024/04/16 00:00,01F0750N,01F0699N,42,194,19
2024/04/16 00:00,01F0750N,01F0699N,5,201,23
2024/04/16 00:00,01F0681S,01F0699S,31,65,16
2024/04/16 00:00,01F0681S,01F0699S,32,67,3
2024/04/16 00:00,01F0681S,01F0699S,41,0,0
2024/04/16 00:00,01F0681S,01F0699S,42,74,11
2024/04/16 00:00,01F0681S,01F0699S,5,79,23
2024/04/16 00:00,01F0880N,01F0750N,31,458,65
2024/04/16 00:00,01F0880N,01F0750N,32,463,8
2024/04/16 00:00,01F0880N,01F0750N,41,505,3
2024/04/16 00:00,01F0880N,01F0750N,42,548,16
2024/04/16 00:00,01F0880N,01F0750N,5,522,18
2024/04/16 00:00,01F0699S,01F0750S,31,168,27
2024/04/16 00:00,01F0699S,01F0750S,32,173,1
2024/04/16 00:00,01F0699S,01F0750S,41,171,1
2024/04/16 00:00,01F0699S,01F0750S,42,188,7
2024/04/16 00:00,01F0699S,01F0750S,5,203,16
2024/04/16 00:00,01H0610S,01F0750S,31,481,37
2024/04/16 00:00,01H0610S,01F0750S,32,472,1
2024/04/16 00:00,01H0610S,01F0750S,41,520,1
2024/04/16 00:00,01H0610S,01F0750S,42,0,0
2024/04/16 00:00,01H0610S,01F0750S,5,0,0
2024/04/16 00:00,01F0928N,01F0880N,31,164,48
2024/04/16 00:00,01F0928N,01F0880N,32,173,7
2024/04/16 00:00,01F0928N,01F0880N,41,166,2
2024/04/16 00:00,01F0928N,01F0880N,42,176,8
2024/04/16 00:00,01F0928N,01F0880N,5,187,19
2024/04/16 00:00,01F0750S,01F0880S,31,442,50
2024/04/16 00:00,01F0750S,01F0880S,32,447,12
2024/04/16 00:00,01F0750S,01F0880S,41,487,5
2024/04/16 00:00,01F0750S,01F0880S,42,500,12
2024/04/16 00:00,01F0750S,01F0880S,5,522,8
2024/04/16 00:00,01F0956N,01F0928N,31,96,34
2024/04/16 00:00,01F0956N,01F0928N,32,105,5
2024/04/16 00:00,01F0956N,01F0928N,41,100,1
2024/04/16 00:00,01F0956N,01F0928N,42,109,4
2024/04/16 00:00,01F0956N,01F0928N,5,106,22
2024/04/16 00:00,01F0880S,01F0928S,31,165,54
2024/04/16 00:00,01F0880S,01F0928S,32,166,15
2024/04/16 00:00,01F0880S,01F0928S,41,176,3
2024/04/16 00:00,01F0880S,01F0928S,42,193,12
2024/04/16 00:00,01F0880S,01F0928S,5,194,11
2024/04/16 00:00,01F0928S,01F0950S,31,75,40
2024/04/16 00:00,01F0928S,01F0950S,32,73,8
2024/04/16 00:00,01F0928S,01F0950S,41,80,2
2024/04/16 00:00,01F0928S,01F0950S,42,87,15
2024/04/16 00:00,01F0928S,01F0950S,5,83,17
2024/04/16 00:00,01F0979N,01F0956N,31,79,37
2024/04/16 00:00,01F0979N,01F0956N,32,89,5
2024/04/16 00:00,01F0979N,01F0956N,41,82,1
2024/04/16 00:00,01F0979N,01F0956N,42,96,7
2024/04/16 00:00,01F0979N,01F0956N,5,90,19
2024/04/16 00:00,01F1045N,01F0979N,31,223,33
2024/04/16 00:00,01F1045N,01F0979N,32,260,6
2024/04/16 00:00,01F1045N,01F0979N,41,229,1
2024/04/16 00:00,01F1045N,01F0979N,42,241,4
2024/04/16 00:00,01F1045N,01F0979N,5,265,7
2024/04/16 00:00,03F0996S,01F0979N,31,93,1
2024/04/16 00:00,03F0996S,01F0979N,32,0,0
2024/04/16 00:00,03F0996S,01F0979N,41,0,0
2024/04/16 00:00,03F0996S,01F0979N,42,0,0
2024/04/16 00:00,03F0996S,01F0979N,5,0,0
2024/04/16 00:00,03F1022N,01F0979N,31,127,15
2024/04/16 00:00,03F1022N,01F0979N,32,122,2
2024/04/16 00:00,03F1022N,01F0979N,41,0,0
2024/04/16 00:00,03F1022N,01F0979N,42,143,4
2024/04/16 00:00,03F1022N,01F0979N,5,149,5
2024/04/16 00:00,01F0950S,01F0980S,31,104,41
2024/04/16 00:00,01F0950S,01F0980S,32,104,8
2024/04/16 00:00,01F0950S,01F0980S,41,111,2
2024/04/16 00:00,01F0950S,01F0980S,42,115,12
2024/04/16 00:00,01F0950S,01F0980S,5,115,20
2024/04/16 00:00,01F1123N,01F1045N,31,264,26
2024/04/16 00:00,01F1123N,01F1045N,32,268,10
2024/04/16 00:00,01F1123N,01F1045N,41,279,1
2024/04/16 00:00,01F1123N,01F1045N,42,285,7
2024/04/16 00:00,01F1123N,01F1045N,5,316,12
2024/04/16 00:00,01F0980S,01F1045S,31,225,28
2024/04/16 00:00,01F0980S,01F1045S,32,224,7
2024/04/16 00:00,01F0980S,01F1045S,41,242,4
2024/04/16 00:00,01F0980S,01F1045S,42,252,9
2024/04/16 00:00,01F0980S,01F1045S,5,250,12
2024/04/16 00:00,03F0996S,01F1045S,31,255,5
2024/04/16 00:00,03F0996S,01F1045S,32,270,3
2024/04/16 00:00,03F0996S,01F1045S,41,0,0
2024/04/16 00:00,03F0996S,01F1045S,42,256,3
2024/04/16 00:00,03F0996S,01F1045S,5,251,2
2024/04/16 00:00,03F1022N,01F1045S,31,2088,1
2024/04/16 00:00,03F1022N,01F1045S,32,0,0
2024/04/16 00:00,03F1022N,01F1045S,41,0,0
2024/04/16 00:00,03F1022N,01F1045S,42,0,0
2024/04/16 00:00,03F1022N,01F1045S,5,0,0
2024/04/16 00:00,01F1292N,01F1123N,31,561,32
2024/04/16 00:00,01F1292N,01F1123N,32,609,9
2024/04/16 00:00,01F1292N,01F1123N,41,618,1
2024/04/16 00:00,01F1292N,01F1123N,42,647,9
2024/04/16 00:00,01F1292N,01F1123N,5,626,9
2024/04/16 00:00,01F1045S,01F1123S,31,263,32
2024/04/16 00:00,01F1045S,01F1123S,32,266,6
2024/04/16 00:00,01F1045S,01F1123S,41,286,3
2024/04/16 00:00,01F1045S,01F1123S,42,296,8
2024/04/16 00:00,01F1045S,01F1123S,5,318,13
2024/04/16 00:00,01F1389N,01F1292N,31,326,32
2024/04/16 00:00,01F1389N,01F1292N,32,312,2
2024/04/16 00:00,01F1389N,01F1292N,41,319,1
2024/04/16 00:00,01F1389N,01F1292N,42,343,12
2024/04/16 00:00,01F1389N,01F1292N,5,382,10
2024/04/16 00:00,01F1123S,01F1292S,31,575,41
2024/04/16 00:00,01F1123S,01F1292S,32,553,4
2024/04/16 00:00,01F1123S,01F1292S,41,616,3
2024/04/16 00:00,01F1123S,01F1292S,42,684,16
2024/04/16 00:00,01F1123S,01F1292S,5,775,5
2024/04/16 00:00,01F1465N,01F1389N,31,250,40
2024/04/16 00:00,01F1465N,01F1389N,32,267,5
2024/04/16 00:00,01F1465N,01F1389N,41,0,0
2024/04/16 00:00,01F1465N,01F1389N,42,257,12
2024/04/16 00:00,01F1465N,01F1389N,5,288,13
2024/04/16 00:00,01F1292S,01F1389S,31,317,30
2024/04/16 00:00,01F1292S,01F1389S,32,345,8
2024/04/16 00:00,01F1292S,01F1389S,41,0,0
2024/04/16 00:00,01F1292S,01F1389S,42,373,10
2024/04/16 00:00,01F1292S,01F1389S,5,401,11
2024/04/16 00:00,01F1572N,01F1465N,31,357,29
2024/04/16 00:00,01F1572N,01F1465N,32,384,12
2024/04/16 00:00,01F1572N,01F1465N,41,408,1
2024/04/16 00:00,01F1572N,01F1465N,42,399,6
2024/04/16 00:00,01F1572N,01F1465N,5,469,15
2024/04/16 00:00,01F1389S,01F1465S,31,260,36
2024/04/16 00:00,01F1389S,01F1465S,32,262,9
2024/04/16 00:00,01F1389S,01F1465S,41,290,4
2024/04/16 00:00,01F1389S,01F1465S,42,291,15
2024/04/16 00:00,01F1389S,01F1465S,5,308,14
2024/04/16 00:00,01F1621N,01F1572N,31,161,25
2024/04/16 00:00,01F1621N,01F1572N,32,173,8
2024/04/16 00:00,01F1621N,01F1572N,41,175,1
2024/04/16 00:00,01F1621N,01F1572N,42,168,4
2024/04/16 00:00,01F1621N,01F1572N,5,200,14
2024/04/16 00:00,01F1465S,01F1572S,31,362,38
2024/04/16 00:00,01F1465S,01F1572S,32,376,6
2024/04/16 00:00,01F1465S,01F1572S,41,404,2
2024/04/16 00:00,01F1465S,01F1572S,42,394,5
2024/04/16 00:00,01F1465S,01F1572S,5,437,6
2024/04/16 00:00,01F1664N,01F1621N,31,144,35
2024/04/16 00:00,01F1664N,01F1621N,32,145,6
2024/04/16 00:00,01F1664N,01F1621N,41,155,2
2024/04/16 00:00,01F1664N,01F1621N,42,169,9
2024/04/16 00:00,01F1664N,01F1621N,5,186,9
2024/04/16 00:00,03F1651S,01F1621N,31,0,0
2024/04/16 00:00,03F1651S,01F1621N,32,0,0
2024/04/16 00:00,03F1651S,01F1621N,41,0,0
2024/04/16 00:00,03F1651S,01F1621N,42,0,0
2024/04/16 00:00,03F1651S,01F1621N,5,0,0
2024/04/16 00:00,03F1710N,01F1621N,31,1198,1
2024/04/16 00:00,03F1710N,01F1621N,32,0,0
2024/04/16 00:00,03F1710N,01F1621N,41,0,0
2024/04/16 00:00,03F1710N,01F1621N,42,0,0
2024/04/16 00:00,03F1710N,01F1621N,5,0,0
2024/04/16 00:00,01F1572S,01F1621S,31,165,42
2024/04/16 00:00,01F1572S,01F1621S,32,174,10
2024/04/16 00:00,01F1572S,01F1621S,41,186,1
2024/04/16 00:00,01F1572S,01F1621S,42,195,10
2024/04/16 00:00,01F1572S,01F1621S,5,200,5
2024/04/16 00:00,01F1699N,01F1664N,31,115,38
2024/04/16 00:00,01F1699N,01F1664N,32,118,5
2024/04/16 00:00,01F1699N,01F1664N,41,0,0
2024/04/16 00:00,01F1699N,01F1664N,42,139,9
2024/04/16 00:00,01F1699N,01F1664N,5,143,18
2024/04/16 00:00,01F1621S,01F1664S,31,141,37
2024/04/16 00:00,01F1621S,01F1664S,32,148,8
2024/04/16 00:00,01F1621S,01F1664S,41,142,1
2024/04/16 00:00,01F1621S,01F1664S,42,146,7
2024/04/16 00:00,01F1621S,01F1664S,5,173,7
2024/04/16 00:00,03F1651S,01F1664S,31,533,4
2024/04/16 00:00,03F1651S,01F1664S,32,501,1
2024/04/16 00:00,03F1651S,01F1664S,41,0,0
2024/04/16 00:00,03F1651S,01F1664S,42,0,0
2024/04/16 00:00,03F1651S,01F1664S,5,705,1
2024/04/16 00:00,03F1710N,01F1664S,31,0,0
2024/04/16 00:00,03F1710N,01F1664S,32,0,0
