2024/04/16 00:10,01H0174N,01F0099N,31,266,17
2024/04/16 00:10,01H0174N,01F0099N,32,258,7
2024/04/16 00:10,01H0174N,01F0099N,41,0,0
2024/04/16 00:10,01H0174N,01F0099N,42,0,0
2024/04/16 00:10,01H0174N,01F0099N,5,0,0
2024/04/16 00:10,03F0087S,01F0099N,31,0,0
2024/04/16 00:10,03F0087S,01F0099N,32,0,0
2024/04/16 00:10,03F0087S,01F0099N,41,0,0
2024/04/16 00:10,03F0087S,01F0099N,42,0,0
2024/04/16 00:10,03F0087S,01F0099N,5,0,0
2024/04/16 00:10,03F0116N,01F0099N,31,91,11
2024/04/16 00:10,03F0116N,01F0099N,32,84,3
2024/04/16 00:10,03F0116N,01F0099N,41,0,0
2024/04/16 00:10,03F0116N,01F0099N,42,114,1
2024/04/16 00:10,03F0116N,01F0099N,5,104,4
2024/04/16 00:10,01F0061S,01F0099S,31,140,35
2024/04/16 00:10,01F0061S,01F0099S,32,132,9
2024/04/16 00:10,01F0061S,01F0099S,41,0,0
2024/04/16 00:10,01F0061S,01F0099S,42,206,1
2024/04/16 00:10,01F0061S,01F0099S,5,185,2
2024/04/16 00:10,01F0155N,01F0147N,31,29,47
2024/04/16 00:10,01F0155N,01F0147N,32,33,7
2024/04/16 00:10,01F0155N,01F0147N,41,0,0
2024/04/16 00:10,01F0155N,01F0147N,42,29,6
2024/04/16 00:10,01F0155N,01F0147N,5,30,1
2024/04/16 00:10,01F0099S,01F0147S,31,175,20
2024/04/16 00:10,01F0099S,01F0147S,32,169,2
2024/04/16 00:10,01F0099S,01F0147S,41,0,0
2024/04/16 00:10,01F0099S,01F0147S,42,193,4
2024/04/16 00:10,01F0099S,01F0147S,5,193,2
2024/04/16 00:10,03F0087S,01F0147S,31,162,1
2024/04/16 00:10,03F0087S,01F0147S,32,213,1
2024/04/16 00:10,03F0087S,01F0147S,41,0,0
2024/04/16 00:10,03F0087S,01F0147S,42,212,1
2024/04/16 00:10,03F0087S,01F0147S,5,0,0
2024/04/16 00:10,03F0116N,01F0147S,31,191,3
2024/04/16 00:10,03F0116N,01F0147S,32,0,0
2024/04/16 00:10,03F0116N,01F0147S,41,0,0
2024/04/16 00:10,03F0116N,01F0147S,42,231,1
2024/04/16 00:10,03F0116N,01F0147S,5,0,0
2024/04/16 00:10,01F0213N,01F0155N,31,205,35
2024/04/16 00:10,01F0213N,01F0155N,32,249,6
2024/04/16 00:10,01F0213N,01F0155N,41,0,0
2024/04/16 00:10,01F0213N,01F0155N,42,217,5
2024/04/16 00:10,01F0213N,01F0155N,5,219,1
2024/04/16 00:10,01F0147S,01F0155S,31,27,29
2024/04/16 00:10,01F0147S,01F0155S,32,28,5
2024/04/16 00:10,01F0147S,01F0155S,41,0,0
2024/04/16 00:10,01F0147S,01F0155S,42,30,6
2024/04/16 00:10,01F0147S,01F0155S,5,31,2
2024/04/16 00:10,01F0155S,01F0182S,31,99,19
2024/04/16 00:10,01F0155S,01F0182S,32,100,6
2024/04/16 00:10,01F0155S,01F0182S,41,0,0
2024/04/16 00:10,01F0155S,01F0182S,42,106,5
2024/04/16 00:10,01F0155S,01F0182S,5,125,3
2024/04/16 00:10,01F0233N,01F0213N,31,74,32
2024/04/16 00:10,01F0233N,01F0213N,32,83,4
2024/04/16 00:10,01F0233N,01F0213N,41,0,0
2024/04/16 00:10,01F0233N,01F0213N,42,74,3
2024/04/16 00:10,01F0233N,01F0213N,5,87,4
2024/04/16 00:10,01F0256N,01F0233N,31,86,67
2024/04/16 00:10,01F0256N,01F0233N,32,85,5
2024/04/16 00:10,01F0256N,01F0233N,41,0,0
2024/04/16 00:10,01F0256N,01F0233N,42,92,6
2024/04/16 00:10,01F0256N,01F0233N,5,91,3
2024/04/16 00:10,01F0182S,01F0248S,31,245,31
2024/04/16 00:10,01F0182S,01F0248S,32,241,6
2024/04/16 00:10,01F0182S,01F0248S,41,0,0
2024/04/16 00:10,01F0182S,01F0248S,42,260,5
2024/04/16 00:10,01F0182S,01F0248S,5,288,3
2024/04/16 00:10,01F0293N,01F0256N,31,134,43
2024/04/16 00:10,01F0293N,01F0256N,32,130,7
2024/04/16 00:10,01F0293N,01F0256N,41,0,0
2024/04/16 00:10,01F0293N,01F0256N,42,141,9
2024/04/16 00:10,01F0293N,01F0256N,5,152,7
2024/04/16 00:10,01F0248S,01F0264S,31,58,58
2024/04/16 00:10,01F0248S,01F0264S,32,59,6
2024/04/16 00:10,01F0248S,01F0264S,41,57,1
2024/04/16 00:10,01F0248S,01F0264S,42,59,9
2024/04/16 00:10,01F0248S,01F0264S,5,60,5
2024/04/16 00:10,01F0340N,01F0293N,31,164,45
2024/04/16 00:10,01F0340N,01F0293N,32,163,3
2024/04/16 00:10,01F0340N,01F0293N,41,179,4
2024/04/16 00:10,01F0340N,01F0293N,42,184,8
2024/04/16 00:10,01F0340N,01F0293N,5,191,4
2024/04/16 00:10,01F0264S,01F0293S,31,102,58
2024/04/16 00:10,01F0264S,01F0293S,32,103,6
2024/04/16 00:10,01F0264S,01F0293S,41,108,1
2024/04/16 00:10,01F0264S,01F0293S,42,110,8
2024/04/16 00:10,01F0264S,01F0293S,5,114,6
2024/04/16 00:10,01F0293S,01F0339S,31,163,70
2024/04/16 00:10,01F0293S,01F0339S,32,166,3
2024/04/16 00:10,01F0293S,01F0339S,41,0,0
2024/04/16 00:10,01F0293S,01F0339S,42,170,7
2024/04/16 00:10,01F0293S,01F0339S,5,171,1
2024/04/16 00:10,01H0305S,01F0339S,31,123,17
2024/04/16 00:10,01H0305S,01F0339S,32,128,2
2024/04/16 00:10,01H0305S,01F0339S,41,0,0
2024/04/16 00:10,01H0305S,01F0339S,42,0,0
2024/04/16 00:10,01H0305S,01F0339S,5,0,0
2024/04/16 00:10,01F0376N,01F0340N,31,132,80
2024/04/16 00:10,01F0376N,01F0340N,32,137,22
2024/04/16 00:10,01F0376N,01F0340N,41,185,1
2024/04/16 00:10,01F0376N,01F0340N,42,138,11
2024/04/16 00:10,01F0376N,01F0340N,5,159,11
2024/04/16 00:10,01H0447N,01F0340N,31,390,32
2024/04/16 00:10,01H0447N,01F0340N,32,404,5
2024/04/16 00:10,01H0447N,01F0340N,41,425,2
2024/04/16 00:10,01H0447N,01F0340N,42,0,0
2024/04/16 00:10,01H0447N,01F0340N,5,0,0
2024/04/16 00:10,01F0413N,01F0376N,31,130,54
2024/04/16 00:10,01F0413N,01F0376N,32,139,12
2024/04/16 00:10,01F0413N,01F0376N,41,0,0
2024/04/16 00:10,01F0413N,01F0376N,42,144,11
2024/04/16 00:10,01F0413N,01F0376N,5,146,9
2024/04/16 00:10,01F0339S,01F0376S,31,134,100
2024/04/16 00:10,01F0339S,01F0376S,32,132,9
2024/04/16 00:10,01F0339S,01F0376S,41,142,1
2024/04/16 00:10,01F0339S,01F0376S,42,144,24
2024/04/16 00:10,01F0339S,01F0376S,5,174,9
2024/04/16 00:10,01F0467N,01F0413N,31,203,39
2024/04/16 00:10,01F0467N,01F0413N,32,233,10
2024/04/16 00:10,01F0467N,01F0413N,41,0,0
2024/04/16 00:10,01F0467N,01F0413N,42,254,6
2024/04/16 00:10,01F0467N,01F0413N,5,254,5
2024/04/16 00:10,01F0376S,01F0413S,31,137,57
2024/04/16 00:10,01F0376S,01F0413S,32,144,7
2024/04/16 00:10,01F0376S,01F0413S,41,154,3
2024/04/16 00:10,01F0376S,01F0413S,42,161,16
2024/04/16 00:10,01F0376S,01F0413S,5,209,8
2024/04/16 00:10,01F0492N,01F0467N,31,87,45
2024/04/16 00:10,01F0492N,01F0467N,32,94,7
2024/04/16 00:10,01F0492N,01F0467N,41,87,1
2024/04/16 00:10,01F0492N,01F0467N,42,92,6
2024/04/16 00:10,01F0492N,01F0467N,5,98,8
2024/04/16 00:10,01F0413S,01F0467S,31,205,49
2024/04/16 00:10,01F0413S,01F0467S,32,212,7
2024/04/16 00:10,01F0413S,01F0467S,41,211,2
2024/04/16 00:10,01F0413S,01F0467S,42,215,11
2024/04/16 00:10,01F0413S,01F0467S,5,224,4
2024/04/16 00:10,01F0511N,01F0492N,31,63,46
2024/04/16 00:10,01F0511N,01F0492N,32,64,10
2024/04/16 00:10,01F0511N,01F0492N,41,0,0
2024/04/16 00:10,01F0511N,01F0492N,42,68,9
2024/04/16 00:10,01F0511N,01F0492N,5,72,9
2024/04/16 00:10,01F0467S,01F0492S,31,88,36
2024/04/16 00:10,01F0467S,01F0492S,32,88,4
2024/04/16 00:10,01F0467S,01F0492S,41,0,0
2024/04/16 00:10,01F0467S,01F0492S,42,92,10
2024/04/16 00:10,01F0467S,01F0492S,5,97,6
2024/04/16 00:10,01F0532N,01F0511N,31,74,40
2024/04/16 00:10,01F0532N,01F0511N,32,77,12
2024/04/16 00:10,01F0532N,01F0511N,41,0,0
2024/04/16 00:10,01F0532N,01F0511N,42,83,7
2024/04/16 00:10,01F0532N,01F0511N,5,81,8
2024/04/16 00:10,03F0525S,01F0511N,31,982,1
2024/04/16 00:10,03F0525S,01F0511N,32,0,0
2024/04/16 00:10,03F0525S,01F0511N,41,0,0
2024/04/16 00:10,03F0525S,01F0511N,42,0,0
2024/04/16 00:10,03F0525S,01F0511N,5,0,0
2024/04/16 00:10,03F0559N,01F0511N,31,540,4
2024/04/16 00:10,03F0559N,01F0511N,32,0,0
2024/04/16 00:10,03F0559N,01F0511N,41,0,0
2024/04/16 00:10,03F0559N,01F0511N,42,0,0
2024/04/16 00:10,03F0559N,01F0511N,5,0,0
2024/04/16 00:10,01F0492S,01F0511S,31,67,41
2024/04/16 00:10,01F0492S,01F0511S,32,65,4
2024/04/16 00:10,01F0492S,01F0511S,41,0,0
2024/04/16 00:10,01F0492S,01F0511S,42,73,15
2024/04/16 00:10,01F0492S,01F0511S,5,78,7
2024/04/16 00:10,01F0532S,01F0532N,31,2240,6
2024/04/16 00:10,01F0532S,01F0532N,32,2192,2
2024/04/16 00:10,01F0532S,01F0532N,41,0,0
2024/04/16 00:10,01F0532S,01F0532N,42,3268,1
2024/04/16 00:10,01F0532S,01F0532N,5,0,0
2024/04/16 00:10,01F0557N,01F0532N,31,88,64
2024/04/16 00:10,01F0557N,01F0532N,32,88,18
2024/04/16 00:10,01F0557N,01F0532N,41,0,0
2024/04/16 00:10,01F0557N,01F0532N,42,94,14
2024/04/16 00:10,01F0557N,01F0532N,5,96,18
2024/04/16 00:10,01F0511S,01F0532S,31,77,39
2024/04/16 00:10,01F0511S,01F0532S,32,91,4
2024/04/16 00:10,01F0511S,01F0532S,41,0,0
2024/04/16 00:10,01F0511S,01F0532S,42,85,13
2024/04/16 00:10,01F0511S,01F0532S,5,85,11
2024/04/16 00:10,03F0525S,01F0532S,31,516,5
2024/04/16 00:10,03F0525S,01F0532S,32,548,1
2024/04/16 00:10,03F0525S,01F0532S,41,0,0
2024/04/16 00:10,03F0525S,01F0532S,42,637,1
2024/04/16 00:10,03F0525S,01F0532S,5,0,0
2024/04/16 00:10,03F0559N,01F0532S,31,0,0
2024/04/16 00:10,03F0559N,01F0532S,32,0,0
2024/04/16 00:10,03F0559N,01F0532S,41,0,0
2024/04/16 00:10,03F0559N,01F0532S,42,0,0
2024/04/16 00:10,03F0559N,01F0532S,5,0,0
2024/04/16 00:10,01F0584N,01F0557N,31,95,43
2024/04/16 00:10,01F0584N,01F0557N,32,97,15
2024/04/16 00:10,01F0584N,01F0557N,41,101,2
2024/04/16 00:10,01F0584N,01F0557N,42,104,13
2024/04/16 00:10,01F0584N,01F0557N,5,108,22
2024/04/16 00:10,01F0532S,01F0557S,31,92,61
2024/04/16 00:10,01F0532S,01F0557S,32,95,12
2024/04/16 00:10,01F0532S,01F0557S,41,0,0
2024/04/16 00:10,01F0532S,01F0557S,42,100,17
2024/04/16 00:10,01F0532S,01F0557S,5,103,20
2024/04/16 00:10,01F0557N,01F0557S,31,1440,6
2024/04/16 00:10,01F0557N,01F0557S,32,0,0
2024/04/16 00:10,01F0557N,01F0557S,41,0,0
2024/04/16 00:10,01F0557N,01F0557S,42,0,0
2024/04/16 00:10,01F0557N,01F0557S,5,3231,2
2024/04/16 00:10,01F0557S,01F0578S,31,76,39
2024/04/16 00:10,01F0557S,01F0578S,32,79,9
2024/04/16 00:10,01F0557S,01F0578S,41,0,0
2024/04/16 00:10,01F0557S,01F0578S,42,82,12
2024/04/16 00:10,01F0557S,01F0578S,5,90,15
2024/04/16 00:10,01F0633N,01F0584N,31,170,34
2024/04/16 00:10,01F0633N,01F0584N,32,166,7
2024/04/16 00:10,01F0633N,01F0584N,41,179,1
2024/04/16 00:10,01F0633N,01F0584N,42,184,14
2024/04/16 00:10,01F0633N,01F0584N,5,196,21
2024/04/16 00:10,01H0608N,01F0584N,31,83,11
2024/04/16 00:10,01H0608N,01F0584N,32,73,1
2024/04/16 00:10,01H0608N,01F0584N,41,0,0
2024/04/16 00:10,01H0608N,01F0584N,42,0,0
2024/04/16 00:10,01H0608N,01F0584N,5,0,0
2024/04/16 00:10,01F0664N,01F0633N,31,109,45
2024/04/16 00:10,01F0664N,01F0633N,32,103,4
2024/04/16 00:10,01F0664N,01F0633N,41,0,0
2024/04/16 00:10,01F0664N,01F0633N,42,124,10
2024/04/16 00:10,01F0664N,01F0633N,5,121,15
2024/04/16 00:10,01F0578S,01F0633S,31,191,29
2024/04/16 00:10,01F0578S,01F0633S,32,209,8
2024/04/16 00:10,01F0578S,01F0633S,41,208,1
2024/04/16 00:10,01F0578S,01F0633S,42,210,11
2024/04/16 00:10,01F0578S,01F0633S,5,223,17
2024/04/16 00:10,01H0579S,01F0633S,31,194,16
2024/04/16 00:10,01H0579S,01F0633S,32,185,1
2024/04/16 00:10,01H0579S,01F0633S,41,0,0
2024/04/16 00:10,01H0579S,01F0633S,42,0,0
2024/04/16 00:10,01H0579S,01F0633S,5,0,0
2024/04/16 00:10,01F0681N,01F0664N,31,60,47
2024/04/16 00:10,01F0681N,01F0664N,32,60,12
2024/04/16 00:10,01F0681N,01F0664N,41,67,1
2024/04/16 00:10,01F0681N,01F0664N,42,69,10
2024/04/16 00:10,01F0681N,01F0664N,5,70,19
2024/04/16 00:10,01F0633S,01F0664S,31,111,31
2024/04/16 00:10,01F0633S,01F0664S,32,116,10
2024/04/16 00:10,01F0633S,01F0664S,41,127,2
2024/04/16 00:10,01F0633S,01F0664S,42,112,7
2024/04/16 00:10,01F0633S,01F0664S,5,125,16
2024/04/16 00:10,01F0699N,01F0681N,31,65,31
2024/04/16 00:10,01F0699N,01F0681N,32,68,8
2024/04/16 00:10,01F0699N,01F0681N,41,74,1
2024/04/16 00:10,01F0699N,01F0681N,42,76,11
2024/04/16 00:10,01F0699N,01F0681N,5,78,22
2024/04/16 00:10,01F0664S,01F0681S,31,59,35
2024/04/16 00:10,01F0664S,01F0681S,32,66,7
2024/04/16 00:10,01F0664S,01F0681S,41,72,2
2024/04/16 00:10,01F0664S,01F0681S,42,62,10
2024/04/16 00:10,01F0664S,01F0681S,5,67,14
2024/04/16 00:10,01F0750N,01F0699N,31,171,32
2024/04/16 00:10,01F0750N,01F0699N,32,181,8
2024/04/16 00:10,01F0750N,01F0699N,41,191,1
2024/04/16 00:10,01F0750N,01F0699N,42,200,14
2024/04/16 00:10,01F0750N,01F0699N,5,204,23
2024/04/16 00:10,01F0681S,01F0699S,31,69,21
2024/04/16 00:10,01F0681S,01F0699S,32,67,4
2024/04/16 00:10,01F0681S,01F0699S,41,0,0
2024/04/16 00:10,01F0681S,01F0699S,42,71,13
2024/04/16 00:10,01F0681S,01F0699S,5,77,10
2024/04/16 00:10,01F0880N,01F0750N,31,454,37
2024/04/16 00:10,01F0880N,01F0750N,32,486,7
2024/04/16 00:10,01F0880N,01F0750N,41,447,1
2024/04/16 00:10,01F0880N,01F0750N,42,539,9
2024/04/16 00:10,01F0880N,01F0750N,5,524,18
2024/04/16 00:10,01F0699S,01F0750S,31,177,24
2024/04/16 00:10,01F0699S,01F0750S,32,188,8
2024/04/16 00:10,01F0699S,01F0750S,41,180,1
2024/04/16 00:10,01F0699S,01F0750S,42,179,19
2024/04/16 00:10,01F0699S,01F0750S,5,212,14
2024/04/16 00:10,01H0610S,01F0750S,31,479,28
2024/04/16 00:10,01H0610S,01F0750S,32,492,4
2024/04/16 00:10,01H0610S,01F0750S,41,0,0
2024/04/16 00:10,01H0610S,01F0750S,42,0,0
2024/04/16 00:10,01H0610S,01F0750S,5,0,0
2024/04/16 00:10,01F0928N,01F0880N,31,164,36
2024/04/16 00:10,01F0928N,01F0880N,32,165,11
2024/04/16 00:10,01F0928N,01F0880N,41,179,2
2024/04/16 00:10,01F0928N,01F0880N,42,195,10
2024/04/16 00:10,01F0928N,01F0880N,5,191,16
2024/04/16 00:10,01F0750S,01F0880S,31,444,44
2024/04/16 00:10,01F0750S,01F0880S,32,446,3
2024/04/16 00:10,01F0750S,01F0880S,41,486,3
2024/04/16 00:10,01F0750S,01F0880S,42,477,9
2024/04/16 00:10,01F0750S,01F0880S,5,536,16
2024/04/16 00:10,01F0956N,01F0928N,31,92,26
2024/04/16 00:10,01F0956N,01F0928N,32,105,7
2024/04/16 00:10,01F0956N,01F0928N,41,0,0
2024/04/16 00:10,01F0956N,01F0928N,42,104,12
2024/04/16 00:10,01F0956N,01F0928N,5,112,16
2024/04/16 00:10,01F0880S,01F0928S,31,162,56
2024/04/16 00:10,01F0880S,01F0928S,32,161,2
2024/04/16 00:10,01F0880S,01F0928S,41,165,1
2024/04/16 00:10,01F0880S,01F0928S,42,186,8
2024/04/16 00:10,01F0880S,01F0928S,5,186,16
2024/04/16 00:10,01F0928S,01F0950S,31,74,36
2024/04/16 00:10,01F0928S,01F0950S,32,72,2
2024/04/16 00:10,01F0928S,01F0950S,41,78,1
2024/04/16 00:10,01F0928S,01F0950S,42,86,11
2024/04/16 00:10,01F0928S,01F0950S,5,83,16
2024/04/16 00:10,01F0979N,01F0956N,31,77,23
2024/04/16 00:10,01F0979N,01F0956N,32,87,6
2024/04/16 00:10,01F0979N,01F0956N,41,80,1
2024/04/16 00:10,01F0979N,01F0956N,42,90,10
2024/04/16 00:10,01F0979N,01F0956N,5,99,16
2024/04/16 00:10,01F1045N,01F0979N,31,230,24
2024/04/16 00:10,01F1045N,01F0979N,32,238,7
2024/04/16 00:10,01F1045N,01F0979N,41,237,1
2024/04/16 00:10,01F1045N,01F0979N,42,258,7
2024/04/16 00:10,01F1045N,01F0979N,5,251,9
2024/04/16 00:10,03F0996S,01F0979N,31,84,1
2024/04/16 00:10,03F0996S,01F0979N,32,86,2
2024/04/16 00:10,03F0996S,01F0979N,41,0,0
2024/04/16 00:10,03F0996S,01F0979N,42,0,0
2024/04/16 00:10,03F0996S,01F0979N,5,0,0
2024/04/16 00:10,03F1022N,01F0979N,31,135,8
2024/04/16 00:10,03F1022N,01F0979N,32,132,4
2024/04/16 00:10,03F1022N,01F0979N,41,0,0
2024/04/16 00:10,03F1022N,01F0979N,42,127,1
2024/04/16 00:10,03F1022N,01F0979N,5,146,8
2024/04/16 00:10,01F0950S,01F0980S,31,102,42
2024/04/16 00:10,01F0950S,01F0980S,32,103,3
2024/04/16 00:10,01F0950S,01F0980S,41,110,3
2024/04/16 00:10,01F0950S,01F0980S,42,120,13
2024/04/16 00:10,01F0950S,01F0980S,5,116,16
2024/04/16 00:10,01F1123N,01F1045N,31,269,25
2024/04/16 00:10,01F1123N,01F1045N,32,300,10
2024/04/16 00:10,01F1123N,01F1045N,41,0,0
2024/04/16 00:10,01F1123N,01F1045N,42,281,4
2024/04/16 00:10,01F1123N,01F1045N,5,308,10
2024/04/16 00:10,01F0980S,01F1045S,31,221,38
2024/04/16 00:10,01F0980S,01F1045S,32,226,8
2024/04/16 00:10,01F0980S,01F1045S,41,243,4
2024/04/16 00:10,01F0980S,01F1045S,42,247,8
2024/04/16 00:10,01F0980S,01F1045S,5,243,5
2024/04/16 00:10,03F0996S,01F1045S,31,233,6
2024/04/16 00:10,03F0996S,01F1045S,32,283,1
2024/04/16 00:10,03F0996S,01F1045S,41,0,0
2024/04/16 00:10,03F0996S,01F1045S,42,242,3
2024/04/16 00:10,03F0996S,01F1045S,5,261,3
2024/04/16 00:10,03F1022N,01F1045S,31,0,0
2024/04/16 00:10,03F1022N,01F1045S,32,0,0
2024/04/16 00:10,03F1022N,01F1045S,41,0,0
2024/04/16 00:10,03F1022N,01F1045S,42,0,0
2024/04/16 00:10,03F1022N,01F1045S,5,0,0
2024/04/16 00:10,01F1292N,01F1123N,31,569,37
2024/04/16 00:10,01F1292N,01F1123N,32,560,4
2024/04/16 00:10,01F1292N,01F1123N,41,566,1
2024/04/16 00:10,01F1292N,01F1123N,42,658,11
2024/04/16 00:10,01F1292N,01F1123N,5,749,6
2024/04/16 00:10,01F1045S,01F1123S,31,265,34
2024/04/16 00:10,01F1045S,01F1123S,32,264,12
2024/04/16 00:10,01F1045S,01F1123S,41,269,1
2024/04/16 00:10,01F1045S,01F1123S,42,306,12
2024/04/16 00:10,01F1045S,01F1123S,5,296,14
2024/04/16 00:10,01F1389N,01F1292N,31,316,24
2024/04/16 00:10,01F1389N,01F1292N,32,315,9
2024/04/16 00:10,01F1389N,01F1292N,41,348,1
2024/04/16 00:10,01F1389N,01F1292N,42,381,5
2024/04/16 00:10,01F1389N,01F1292N,5,361,13
2024/04/16 00:10,01F1123S,01F1292S,31,581,33
2024/04/16 00:10,01F1123S,01F1292S,32,565,7
2024/04/16 00:10,01F1123S,01F1292S,41,627,2
2024/04/16 00:10,01F1123S,01F1292S,42,659,10
2024/04/16 00:10,01F1123S,01F1292S,5,676,12
2024/04/16 00:10,01F1465N,01F1389N,31,251,26
2024/04/16 00:10,01F1465N,01F1389N,32,248,11
2024/04/16 00:10,01F1465N,01F1389N,41,274,1
2024/04/16 00:10,01F1465N,01F1389N,42,297,5
2024/04/16 00:10,01F1465N,01F1389N,5,288,9
2024/04/16 00:10,01F1292S,01F1389S,31,345,51
2024/04/16 00:10,01F1292S,01F1389S,32,342,7
2024/04/16 00:10,01F1292S,01F1389S,41,361,5
2024/04/16 00:10,01F1292S,01F1389S,42,365,10
2024/04/16 00:10,01F1292S,01F1389S,5,390,5
2024/04/16 00:10,01F1572N,01F1465N,31,364,23
2024/04/16 00:10,01F1572N,01F1465N,32,362,7
2024/04/16 00:10,01F1572N,01F1465N,41,400,2
2024/04/16 00:10,01F1572N,01F1465N,42,431,5
2024/04/16 00:10,01F1572N,01F1465N,5,529,13
2024/04/16 00:10,01F1389S,01F1465S,31,261,39
2024/04/16 00:10,01F1389S,01F1465S,32,256,5
2024/04/16 00:10,01F1389S,01F1465S,41,274,1
2024/04/16 00:10,01F1389S,01F1465S,42,300,10
2024/04/16 00:10,01F1389S,01F1465S,5,315,7
2024/04/16 00:10,01F1621N,01F1572N,31,169,30
2024/04/16 00:10,01F1621N,01F1572N,32,174,8
2024/04/16 00:10,01F1621N,01F1572N,41,174,1
2024/04/16 00:10,01F1621N,01F1572N,42,178,9
2024/04/16 00:10,01F1621N,01F1572N,5,189,8
2024/04/16 00:10,01F1465S,01F1572S,31,346,29
2024/04/16 00:10,01F1465S,01F1572S,32,361,7
2024/04/16 00:10,01F1465S,01F1572S,41,0,0
2024/04/16 00:10,01F1465S,01F1572S,42,410,15
2024/04/16 00:10,01F1465S,01F1572S,5,420,15
2024/04/16 00:10,01F1664N,01F1621N,31,139,33
2024/04/16 00:10,01F1664N,01F1621N,32,150,11
2024/04/16 00:10,01F1664N,01F1621N,41,157,1
2024/04/16 00:10,01F1664N,01F1621N,42,153,8
2024/04/16 00:10,01F1664N,01F1621N,5,198,5
2024/04/16 00:10,03F1651S,01F1621N,31,0,0
2024/04/16 00:10,03F1651S,01F1621N,32,0,0
2024/04/16 00:10,03F1651S,01F1621N,41,0,0
2024/04/16 00:10,03F1651S,01F1621N,42,0,0
2024/04/16 00:10,03F1651S,01F1621N,5,0,0
2024/04/16 00:10,03F1710N,01F1621N,31,0,0
2024/04/16 00:10,03F1710N,01F1621N,32,0,0
2024/04/16 00:10,03F1710N,01F1621N,41,0,0
2024/04/16 00:10,03F1710N,01F1621N,42,0,0
2024/04/16 00:10,03F1710N,01F1621N,5,0,0
2024/04/16 00:10,01F1572S,01F1621S,31,159,39
2024/04/16 00:10,01F1572S,01F1621S,32,181,9
2024/04/16 00:10,01F1572S,01F1621S,41,181,4
2024/04/16 00:10,01F1572S,01F1621S,42,189,14
2024/04/16 00:10,01F1572S,01F1621S,5,199,21
2024/04/16 00:10,01F1699N,01F1664N,31,116,37
2024/04/16 00:10,01F1699N,01F1664N,32,121,8
2024/04/16 00:10,01F1699N,01F1664N,41,129,3
2024/04/16 00:10,01F1699N,01F1664N,42,144,7
2024/04/16 00:10,01F1699N,01F1664N,5,140,13
2024/04/16 00:10,01F1621S,01F1664S,31,140,35
2024/04/16 00:10,01F1621S,01F1664S,32,151,6
2024/04/16 00:10,01F1621S,01F1664S,41,156,2
2024/04/16 00:10,01F1621S,01F1664S,42,176,6
2024/04/16 00:10,01F1621S,01F1664S,5,210,7
2024/04/16 00:10,03F1651S,01F1664S,31,346,1
2024/04/16 00:10,03F1651S,01F1664S,32,0,0
2024/04/16 00:10,03F1651S,01F1664S,41,0,0
2024/04/16 00:10,03F1651S,01F1664S,42,640,1
2024/04/16 00:10,03F1651S,01F1664S,5,572,1
2024/04/16 00:10,03F1710N,01F1664S,31,0,0
2024/04/16 00:10,03F1710N,01F1664S,32,0,0
