2024/04/16 00:45,01F0293N,01F0256N,42,148,3
2024/04/16 00:45,01F0293N,01F0256N,5,151,5
2024/04/16 00:45,01F0248S,01F0264S,31,58,48
2024/04/16 00:45,01F0248S,01F0264S,32,57,13
2024/04/16 00:45,01F0248S,01F0264S,41,67,1
2024/04/16 00:45,01F0248S,01F0264S,42,61,11
2024/04/16 00:45,01F0248S,01F0264S,5,63,4
2024/04/16 00:45,01F0340N,01F0293N,31,162,39
2024/04/16 00:45,01F0340N,01F0293N,32,159,8
2024/04/16 00:45,01F0340N,01F0293N,41,169,1
2024/04/16 00:45,01F0340N,01F0293N,42,180,4
2024/04/16 00:45,01F0340N,01F0293N,5,183,3
2024/04/16 00:45,01F0264S,01F0293S,31,102,55
2024/04/16 00:45,01F0264S,01F0293S,32,102,9
2024/04/16 00:45,01F0264S,01F0293S,41,0,0
2024/04/16 00:45,01F0264S,01F0293S,42,112,13
2024/04/16 00:45,01F0264S,01F0293S,5,116,6
2024/04/16 00:45,01F0293S,01F0339S,31,161,45
2024/04/16 00:45,01F0293S,01F0339S,32,156,6
2024/04/16 00:45,01F0293S,01F0339S,41,0,0
2024/04/16 00:45,01F0293S,01F0339S,42,192,5
2024/04/16 00:45,01F0293S,01F0339S,5,182,2
2024/04/16 00:45,01H0305S,01F0339S,31,121,8
2024/04/16 00:45,01H0305S,01F0339S,32,125,4
2024/04/16 00:45,01H0305S,01F0339S,41,0,0
2024/04/16 00:45,01H0305S,01F0339S,42,0,0
2024/04/16 00:45,01H0305S,01F0339S,5,0,0
2024/04/16 00:45,01F0376N,01F0340N,31,129,55
2024/04/16 00:45,01F0376N,01F0340N,32,138,16
2024/04/16 00:45,01F0376N,01F0340N,41,0,0
2024/04/16 00:45,01F0376N,01F0340N,42,141,10
2024/04/16 00:45,01F0376N,01F0340N,5,154,8
2024/04/16 00:45,01H0447N,01F0340N,31,382,13
2024/04/16 00:45,01H0447N,01F0340N,32,394,5
2024/04/16 00:45,01H0447N,01F0340N,41,0,0
2024/04/16 00:45,01H0447N,01F0340N,42,0,0
2024/04/16 00:45,01H0447N,01F0340N,5,0,0
2024/04/16 00:45,01F0413N,01F0376N,31,130,33
2024/04/16 00:45,01F0413N,01F0376N,32,139,9
2024/04/16 00:45,01F0413N,01F0376N,41,0,0
2024/04/16 00:45,01F0413N,01F0376N,42,138,8
2024/04/16 00:45,01F0413N,01F0376N,5,147,9
2024/04/16 00:45,01F0339S,01F0376S,31,132,68
2024/04/16 00:45,01F0339S,01F0376S,32,138,11
2024/04/16 00:45,01F0339S,01F0376S,41,0,0
2024/04/16 00:45,01F0339S,01F0376S,42,156,13
2024/04/16 00:45,01F0339S,01F0376S,5,160,8
2024/04/16 00:45,01F0467N,01F0413N,31,206,40
2024/04/16 00:45,01F0467N,01F0413N,32,216,13
2024/04/16 00:45,01F0467N,01F0413N,41,226,1
2024/04/16 00:45,01F0467N,01F0413N,42,227,10
2024/04/16 00:45,01F0467N,01F0413N,5,220,6
2024/04/16 00:45,01F0376S,01F0413S,31,138,36
2024/04/16 00:45,01F0376S,01F0413S,32,155,5
2024/04/16 00:45,01F0376S,01F0413S,41,0,0
2024/04/16 00:45,01F0376S,01F0413S,42,166,9
2024/04/16 00:45,01F0376S,01F0413S,5,181,3
2024/04/16 00:45,01F0492N,01F0467N,31,89,28
2024/04/16 00:45,01F0492N,01F0467N,32,95,9
2024/04/16 00:45,01F0492N,01F0467N,41,104,1
2024/04/16 00:45,01F0492N,01F0467N,42,93,9
2024/04/16 00:45,01F0492N,01F0467N,5,103,10
2024/04/16 00:45,01F0413S,01F0467S,31,205,42
2024/04/16 00:45,01F0413S,01F0467S,32,213,8
2024/04/16 00:45,01F0413S,01F0467S,41,200,1
2024/04/16 00:45,01F0413S,01F0467S,42,208,13
2024/04/16 00:45,01F0413S,01F0467S,5,209,4
2024/04/16 00:45,01F0511N,01F0492N,31,66,27
2024/04/16 00:45,01F0511N,01F0492N,32,64,6
2024/04/16 00:45,01F0511N,01F0492N,41,72,1
2024/04/16 00:45,01F0511N,01F0492N,42,65,11
2024/04/16 00:45,01F0511N,01F0492N,5,75,8
2024/04/16 00:45,01F0467S,01F0492S,31,85,29
2024/04/16 00:45,01F0467S,01F0492S,32,87,6
2024/04/16 00:45,01F0467S,01F0492S,41,0,0
2024/04/16 00:45,01F0467S,01F0492S,42,95,18
2024/04/16 00:45,01F0467S,01F0492S,5,96,10
2024/04/16 00:45,01F0532N,01F0511N,31,73,34
2024/04/16 00:45,01F0532N,01F0511N,32,80,6
2024/04/16 00:45,01F0532N,01F0511N,41,0,0
2024/04/16 00:45,01F0532N,01F0511N,42,79,11
2024/04/16 00:45,01F0532N,01F0511N,5,89,9
2024/04/16 00:45,03F0525S,01F0511N,31,531,3
2024/04/16 00:45,03F0525S,01F0511N,32,550,1
2024/04/16 00:45,03F0525S,01F0511N,41,0,0
2024/04/16 00:45,03F0525S,01F0511N,42,0,0
2024/04/16 00:45,03F0525S,01F0511N,5,0,0
2024/04/16 00:45,03F0559N,01F0511N,31,581,1
2024/04/16 00:45,03F0559N,01F0511N,32,0,0
2024/04/16 00:45,03F0559N,01F0511N,41,0,0
2024/04/16 00:45,03F0559N,01F0511N,42,0,0
2024/04/16 00:45,03F0559N,01F0511N,5,0,0
2024/04/16 00:45,01F0492S,01F0511S,31,64,25
2024/04/16 00:45,01F0492S,01F0511S,32,69,4
2024/04/16 00:45,01F0492S,01F0511S,41,0,0
2024/04/16 00:45,01F0492S,01F0511S,42,69,15
2024/04/16 00:45,01F0492S,01F0511S,5,75,13
2024/04/16 00:45,01F0532S,01F0532N,31,1959,6
2024/04/16 00:45,01F0532S,01F0532N,32,2522,2
2024/04/16 00:45,01F0532S,01F0532N,41,0,0
2024/04/16 00:45,01F0532S,01F0532N,42,1645,1
2024/04/16 00:45,01F0532S,01F0532N,5,2433,1
2024/04/16 00:45,01F0557N,01F0532N,31,86,52
2024/04/16 00:45,01F0557N,01F0532N,32,94,14
2024/04/16 00:45,01F0557N,01F0532N,41,0,0
2024/04/16 00:45,01F0557N,01F0532N,42,91,17
2024/04/16 00:45,01F0557N,01F0532N,5,92,11
2024/04/16 00:45,01F0511S,01F0532S,31,73,30
2024/04/16 00:45,01F0511S,01F0532S,32,86,4
2024/04/16 00:45,01F0511S,01F0532S,41,0,0
2024/04/16 00:45,01F0511S,01F0532S,42,79,11
2024/04/16 00:45,01F0511S,01F0532S,5,85,13
2024/04/16 00:45,03F0525S,01F0532S,31,501,1
2024/04/16 00:45,03F0525S,01F0532S,32,606,2
2024/04/16 00:45,03F0525S,01F0532S,41,0,0
2024/04/16 00:45,03F0525S,01F0532S,42,0,0
2024/04/16 00:45,03F0525S,01F0532S,5,0,0
2024/04/16 00:45,03F0559N,01F0532S,31,0,0
2024/04/16 00:45,03F0559N,01F0532S,32,0,0
2024/04/16 00:45,03F0559N,01F0532S,41,0,0
2024/04/16 00:45,03F0559N,01F0532S,42,0,0
2024/04/16 00:45,03F0559N,01F0532S,5,0,0
2024/04/16 00:45,01F0584N,01F0557N,31,93,34
2024/04/16 00:45,01F0584N,01F0557N,32,101,11
2024/04/16 00:45,01F0584N,01F0557N,41,0,0
2024/04/16 00:45,01F0584N,01F0557N,42,97,11
2024/04/16 00:45,01F0584N,01F0557N,5,104,11
2024/04/16 00:45,01F0532S,01F0557S,31,88,49
2024/04/16 00:45,01F0532S,01F0557S,32,94,10
2024/04/16 00:45,01F0532S,01F0557S,41,0,0
2024/04/16 00:45,01F0532S,01F0557S,42,101,13
2024/04/16 00:45,01F0532S,01F0557S,5,99,23
2024/04/16 00:45,01F0557N,01F0557S,31,1886,10
2024/04/16 00:45,01F0557N,01F0557S,32,2375,3
2024/04/16 00:45,01F0557N,01F0557S,41,0,0
2024/04/16 00:45,01F0557N,01F0557S,42,2829,2
2024/04/16 00:45,01F0557N,01F0557S,5,2986,3
2024/04/16 00:45,01F0557S,01F0578S,31,75,32
2024/04/16 00:45,01F0557S,01F0578S,32,76,8
2024/04/16 00:45,01F0557S,01F0578S,41,0,0
2024/04/16 00:45,01F0557S,01F0578S,42,84,12
2024/04/16 00:45,01F0557S,01F0578S,5,84,18
2024/04/16 00:45,01F0633N,01F0584N,31,168,26
2024/04/16 00:45,01F0633N,01F0584N,32,176,7
2024/04/16 00:45,01F0633N,01F0584N,41,0,0
2024/04/16 00:45,01F0633N,01F0584N,42,179,8
2024/04/16 00:45,01F0633N,01F0584N,5,204,15
2024/04/16 00:45,01H0608N,01F0584N,31,85,6
2024/04/16 00:45,01H0608N,01F0584N,32,92,3
2024/04/16 00:45,01H0608N,01F0584N,41,0,0
2024/04/16 00:45,01H0608N,01F0584N,42,0,0
2024/04/16 00:45,01H0608N,01F0584N,5,0,0
2024/04/16 00:45,01F0664N,01F0633N,31,105,23
2024/04/16 00:45,01F0664N,01F0633N,32,113,7
2024/04/16 00:45,01F0664N,01F0633N,41,107,1
2024/04/16 00:45,01F0664N,01F0633N,42,113,11
2024/04/16 00:45,01F0664N,01F0633N,5,127,17
2024/04/16 00:45,01F0578S,01F0633S,31,193,27
2024/04/16 00:45,01F0578S,01F0633S,32,190,4
2024/04/16 00:45,01F0578S,01F0633S,41,951,1
2024/04/16 00:45,01F0578S,01F0633S,42,205,13
2024/04/16 00:45,01F0578S,01F0633S,5,215,9
2024/04/16 00:45,01H0579S,01F0633S,31,202,9
2024/04/16 00:45,01H0579S,01F0633S,32,206,1
2024/04/16 00:45,01H0579S,01F0633S,41,0,0
2024/04/16 00:45,01H0579S,01F0633S,42,0,0
2024/04/16 00:45,01H0579S,01F0633S,5,0,0
2024/04/16 00:45,01F0681N,01F0664N,31,60,24
2024/04/16 00:45,01F0681N,01F0664N,32,57,5
2024/04/16 00:45,01F0681N,01F0664N,41,61,1
2024/04/16 00:45,01F0681N,01F0664N,42,63,14
2024/04/16 00:45,01F0681N,01F0664N,5,70,14
2024/04/16 00:45,01F0633S,01F0664S,31,111,26
2024/04/16 00:45,01F0633S,01F0664S,32,102,3
2024/04/16 00:45,01F0633S,01F0664S,41,121,1
2024/04/16 00:45,01F0633S,01F0664S,42,117,9
2024/04/16 00:45,01F0633S,01F0664S,5,134,9
2024/04/16 00:45,01F0699N,01F0681N,31,64,18
2024/04/16 00:45,01F0699N,01F0681N,32,63,8
2024/04/16 00:45,01F0699N,01F0681N,41,70,1
2024/04/16 00:45,01F0699N,01F0681N,42,73,15
2024/04/16 00:45,01F0699N,01F0681N,5,76,14
2024/04/16 00:45,01F0664S,01F0681S,31,59,26
2024/04/16 00:45,01F0664S,01F0681S,32,65,4
2024/04/16 00:45,01F0664S,01F0681S,41,63,1
2024/04/16 00:45,01F0664S,01F0681S,42,62,19
2024/04/16 00:45,01F0664S,01F0681S,5,67,9
2024/04/16 00:45,01F0750N,01F0699N,31,173,24
2024/04/16 00:45,01F0750N,01F0699N,32,171,12
2024/04/16 00:45,01F0750N,01F0699N,41,186,1
2024/04/16 00:45,01F0750N,01F0699N,42,197,16
2024/04/16 00:45,01F0750N,01F0699N,5,207,14
2024/04/16 00:45,01F0681S,01F0699S,31,73,15
2024/04/16 00:45,01F0681S,01F0699S,32,68,3
2024/04/16 00:45,01F0681S,01F0699S,41,70,1
2024/04/16 00:45,01F0681S,01F0699S,42,70,17
2024/04/16 00:45,01F0681S,01F0699S,5,76,12
2024/04/16 00:45,01F0880N,01F0750N,31,464,36
2024/04/16 00:45,01F0880N,01F0750N,32,446,14
2024/04/16 00:45,01F0880N,01F0750N,41,524,1
2024/04/16 00:45,01F0880N,01F0750N,42,546,7
2024/04/16 00:45,01F0880N,01F0750N,5,544,13
2024/04/16 00:45,01F0699S,01F0750S,31,175,20
2024/04/16 00:45,01F0699S,01F0750S,32,175,5
2024/04/16 00:45,01F0699S,01F0750S,41,183,1
2024/04/16 00:45,01F0699S,01F0750S,42,186,17
2024/04/16 00:45,01F0699S,01F0750S,5,200,19
2024/04/16 00:45,01H0610S,01F0750S,31,485,16
2024/04/16 00:45,01H0610S,01F0750S,32,488,2
2024/04/16 00:45,01H0610S,01F0750S,41,554,2
2024/04/16 00:45,01H0610S,01F0750S,42,0,0
2024/04/16 00:45,01H0610S,01F0750S,5,0,0
2024/04/16 00:45,01F0928N,01F0880N,31,164,22
2024/04/16 00:45,01F0928N,01F0880N,32,163,8
2024/04/16 00:45,01F0928N,01F0880N,41,174,2
2024/04/16 00:45,01F0928N,01F0880N,42,174,5
2024/04/16 00:45,01F0928N,01F0880N,5,190,12
2024/04/16 00:45,01F0750S,01F0880S,31,441,31
2024/04/16 00:45,01F0750S,01F0880S,32,470,7
2024/04/16 00:45,01F0750S,01F0880S,41,488,1
2024/04/16 00:45,01F0750S,01F0880S,42,479,14
2024/04/16 00:45,01F0750S,01F0880S,5,533,15
2024/04/16 00:45,01F0956N,01F0928N,31,96,27
2024/04/16 00:45,01F0956N,01F0928N,32,93,7
2024/04/16 00:45,01F0956N,01F0928N,41,105,1
2024/04/16 00:45,01F0956N,01F0928N,42,101,6
2024/04/16 00:45,01F0956N,01F0928N,5,112,11
2024/04/16 00:45,01F0880S,01F0928S,31,164,46
2024/04/16 00:45,01F0880S,01F0928S,32,160,8
2024/04/16 00:45,01F0880S,01F0928S,41,176,1
2024/04/16 00:45,01F0880S,01F0928S,42,180,17
2024/04/16 00:45,01F0880S,01F0928S,5,185,13
2024/04/16 00:45,01F0928S,01F0950S,31,74,34
2024/04/16 00:45,01F0928S,01F0950S,32,74,9
2024/04/16 00:45,01F0928S,01F0950S,41,80,2
2024/04/16 00:45,01F0928S,01F0950S,42,82,15
2024/04/16 00:45,01F0928S,01F0950S,5,86,17
2024/04/16 00:45,01F0979N,01F0956N,31,76,24
2024/04/16 00:45,01F0979N,01F0956N,32,80,9
2024/04/16 00:45,01F0979N,01F0956N,41,0,0
2024/04/16 00:45,01F0979N,01F0956N,42,91,9
2024/04/16 00:45,01F0979N,01F0956N,5,97,12
2024/04/16 00:45,01F1045N,01F0979N,31,225,18
2024/04/16 00:45,01F1045N,01F0979N,32,227,7
2024/04/16 00:45,01F1045N,01F0979N,41,0,0
2024/04/16 00:45,01F1045N,01F0979N,42,257,6
2024/04/16 00:45,01F1045N,01F0979N,5,274,12
2024/04/16 00:45,03F0996S,01F0979N,31,98,2
2024/04/16 00:45,03F0996S,01F0979N,32,0,0
2024/04/16 00:45,03F0996S,01F0979N,41,0,0
2024/04/16 00:45,03F0996S,01F0979N,42,0,0
2024/04/16 00:45,03F0996S,01F0979N,5,0,0
2024/04/16 00:45,03F1022N,01F0979N,31,118,10
2024/04/16 00:45,03F1022N,01F0979N,32,123,2
2024/04/16 00:45,03F1022N,01F0979N,41,0,0
2024/04/16 00:45,03F1022N,01F0979N,42,146,5
2024/04/16 00:45,03F1022N,01F0979N,5,139,4
2024/04/16 00:45,01F0950S,01F0980S,31,104,41
2024/04/16 00:45,01F0950S,01F0980S,32,105,9
2024/04/16 00:45,01F0950S,01F0980S,41,112,2
2024/04/16 00:45,01F0950S,01F0980S,42,117,10
2024/04/16 00:45,01F0950S,01F0980S,5,119,18
2024/04/16 00:45,01F1123N,01F1045N,31,262,24
2024/04/16 00:45,01F1123N,01F1045N,32,274,8
2024/04/16 00:45,01F1123N,01F1045N,41,307,1
2024/04/16 00:45,01F1123N,01F1045N,42,273,4
2024/04/16 00:45,01F1123N,01F1045N,5,304,10
2024/04/16 00:45,01F0980S,01F1045S,31,222,27
2024/04/16 00:45,01F0980S,01F1045S,32,231,5
2024/04/16 00:45,01F0980S,01F1045S,41,238,1
2024/04/16 00:45,01F0980S,01F1045S,42,239,8
2024/04/16 00:45,01F0980S,01F1045S,5,245,9
2024/04/16 00:45,03F0996S,01F1045S,31,242,6
2024/04/16 00:45,03F0996S,01F1045S,32,0,0
2024/04/16 00:45,03F0996S,01F1045S,41,0,0
2024/04/16 00:45,03F0996S,01F1045S,42,262,3
2024/04/16 00:45,03F0996S,01F1045S,5,256,1
2024/04/16 00:45,03F1022N,01F1045S,31,0,0
2024/04/16 00:45,03F1022N,01F1045S,32,0,0
2024/04/16 00:45,03F1022N,01F1045S,41,0,0
2024/04/16 00:45,03F1022N,01F1045S,42,0,0
2024/04/16 00:45,03F1022N,01F1045S,5,0,0
2024/04/16 00:45,01F1292N,01F1123N,31,564,29
2024/04/16 00:45,01F1292N,01F1123N,32,620,9
2024/04/16 00:45,01F1292N,01F1123N,41,638,3
2024/04/16 00:45,01F1292N,01F1123N,42,694,4
2024/04/16 00:45,01F1292N,01F1123N,5,781,4
2024/04/16 00:45,01F1045S,01F1123S,31,268,34
2024/04/16 00:45,01F1045S,01F1123S,32,281,5
2024/04/16 00:45,01F1045S,01F1123S,41,307,2
2024/04/16 00:45,01F1045S,01F1123S,42,292,9
2024/04/16 00:45,01F1045S,01F1123S,5,310,14
2024/04/16 00:45,01F1389N,01F1292N,31,324,22
2024/04/16 00:45,01F1389N,01F1292N,32,333,9
2024/04/16 00:45,01F1389N,01F1292N,41,0,0
2024/04/16 00:45,01F1389N,01F1292N,42,354,8
2024/04/16 00:45,01F1389N,01F1292N,5,363,7
2024/04/16 00:45,01F1123S,01F1292S,31,576,31
2024/04/16 00:45,01F1123S,01F1292S,32,620,2
2024/04/16 00:45,01F1123S,01F1292S,41,0,0
2024/04/16 00:45,01F1123S,01F1292S,42,611,9
2024/04/16 00:45,01F1123S,01F1292S,5,729,13
2024/04/16 00:45,01F1465N,01F1389N,31,259,23
2024/04/16 00:45,01F1465N,01F1389N,32,264,11
2024/04/16 00:45,01F1465N,01F1389N,41,0,0
2024/04/16 00:45,01F1465N,01F1389N,42,267,12
2024/04/16 00:45,01F1465N,01F1389N,5,290,10
2024/04/16 00:45,01F1292S,01F1389S,31,328,24
2024/04/16 00:45,01F1292S,01F1389S,32,326,5
2024/04/16 00:45,01F1292S,01F1389S,41,341,2
2024/04/16 00:45,01F1292S,01F1389S,42,353,9
2024/04/16 00:45,01F1292S,01F1389S,5,385,8
2024/04/16 00:45,01F1572N,01F1465N,31,349,22
2024/04/16 00:45,01F1572N,01F1465N,32,383,3
2024/04/16 00:45,01F1572N,01F1465N,41,369,2
2024/04/16 00:45,01F1572N,01F1465N,42,532,7
2024/04/16 00:45,01F1572N,01F1465N,5,467,8
2024/04/16 00:45,01F1389S,01F1465S,31,255,40
2024/04/16 00:45,01F1389S,01F1465S,32,260,5
2024/04/16 00:45,01F1389S,01F1465S,41,285,2
2024/04/16 00:45,01F1389S,01F1465S,42,305,4
2024/04/16 00:45,01F1389S,01F1465S,5,312,12
2024/04/16 00:45,01F1621N,01F1572N,31,167,30
2024/04/16 00:45,01F1621N,01F1572N,32,194,7
2024/04/16 00:45,01F1621N,01F1572N,41,183,1
2024/04/16 00:45,01F1621N,01F1572N,42,196,8
2024/04/16 00:45,01F1621N,01F1572N,5,200,6
2024/04/16 00:45,01F1465S,01F1572S,31,385,26
2024/04/16 00:45,01F1465S,01F1572S,32,372,5
2024/04/16 00:45,01F1465S,01F1572S,41,410,5
2024/04/16 00:45,01F1465S,01F1572S,42,422,10
2024/04/16 00:45,01F1465S,01F1572S,5,427,12
2024/04/16 00:45,01F1664N,01F1621N,31,140,20
2024/04/16 00:45,01F1664N,01F1621N,32,159,3
2024/04/16 00:45,01F1664N,01F1621N,41,0,0
2024/04/16 00:45,01F1664N,01F1621N,42,165,4
2024/04/16 00:45,01F1664N,01F1621N,5,188,10
2024/04/16 00:45,03F1651S,01F1621N,31,0,0
2024/04/16 00:45,03F1651S,01F1621N,32,0,0
2024/04/16 00:45,03F1651S,01F1621N,41,0,0
2024/04/16 00:45,03F1651S,01F1621N,42,0,0
2024/04/16 00:45,03F1651S,01F1621N,5,0,0
2024/04/16 00:45,03F1710N,01F1621N,31,0,0
2024/04/16 00:45,03F1710N,01F1621N,32,0,0
2024/04/16 00:45,03F1710N,01F1621N,41,0,0
2024/04/16 00:45,03F1710N,01F1621N,42,0,0
2024/04/16 00:45,03F1710N,01F1621N,5,0,0
2024/04/16 00:45,01F1572S,01F1621S,31,168,32
2024/04/16 00:45,01F1572S,01F1621S,32,179,3
2024/04/16 00:45,01F1572S,01F1621S,41,181,1
2024/04/16 00:45,01F1572S,01F1621S,42,189,7
2024/04/16 00:45,01F1572S,01F1621S,5,193,7
2024/04/16 00:45,01F1699N,01F1664N,31,114,21
2024/04/16 00:45,01F1699N,01F1664N,32,127,5
2024/04/16 00:45,01F1699N,01F1664N,41,0,0
2024/04/16 00:45,01F1699N,01F1664N,42,138,6
2024/04/16 00:45,01F1699N,01F1664N,5,141,12
2024/04/16 00:45,01F1621S,01F1664S,31,140,34
2024/04/16 00:45,01F1621S,01F1664S,32,146,4
2024/04/16 00:45,01F1621S,01F1664S,41,158,1
2024/04/16 00:45,01F1621S,01F1664S,42,332,11
2024/04/16 00:45,01F1621S,01F1664S,5,354,11
2024/04/16 00:45,03F1651S,01F1664S,31,450,3
2024/04/16 00:45,03F1651S,01F1664S,32,530,1
2024/04/16 00:45,03F1651S,01F1664S,41,0,0
2024/04/16 00:45,03F1651S,01F1664S,42,0,0
2024/04/16 00:45,03F1651S,01F1664S,5,0,0
2024/04/16 00:45,03F1710N,01F1664S,31,0,0
2024/04/16 00:45,03F1710N,01F1664S,32,0,0
