2024/04/16 00:20,03F0116N,01F0147S,32,0,0
2024/04/16 00:20,03F0116N,01F0147S,41,0,0
2024/04/16 00:20,03F0116N,01F0147S,42,0,0
2024/04/16 00:20,03F0116N,01F0147S,5,0,0
2024/04/16 00:20,01F0213N,01F0155N,31,205,22
2024/04/16 00:20,01F0213N,01F0155N,32,201,8
2024/04/16 00:20,01F0213N,01F0155N,41,0,0
2024/04/16 00:20,01F0213N,01F0155N,42,235,5
2024/04/16 00:20,01F0213N,01F0155N,5,223,6
2024/04/16 00:20,01F0147S,01F0155S,31,29,41
2024/04/16 00:20,01F0147S,01F0155S,32,27,4
2024/04/16 00:20,01F0147S,01F0155S,41,0,0
2024/04/16 00:20,01F0147S,01F0155S,42,28,2
2024/04/16 00:20,01F0147S,01F0155S,5,0,0
2024/04/16 00:20,01F0155S,01F0182S,31,102,35
2024/04/16 00:20,01F0155S,01F0182S,32,115,4
2024/04/16 00:20,01F0155S,01F0182S,41,0,0
2024/04/16 00:20,01F0155S,01F0182S,42,114,2
2024/04/16 00:20,01F0155S,01F0182S,5,0,0
2024/04/16 00:20,01F0233N,01F0213N,31,69,34
2024/04/16 00:20,01F0233N,01F0213N,32,73,8
2024/04/16 00:20,01F0233N,01F0213N,41,0,0
2024/04/16 00:20,01F0233N,01F0213N,42,76,5
2024/04/16 00:20,01F0233N,01F0213N,5,84,4
2024/04/16 00:20,01F0256N,01F0233N,31,86,57
2024/04/16 00:20,01F0256N,01F0233N,32,89,11
2024/04/16 00:20,01F0256N,01F0233N,41,0,0
2024/04/16 00:20,01F0256N,01F0233N,42,85,3
2024/04/16 00:20,01F0256N,01F0233N,5,90,3
2024/04/16 00:20,01F0182S,01F0248S,31,245,24
2024/04/16 00:20,01F0182S,01F0248S,32,269,7
2024/04/16 00:20,01F0182S,01F0248S,41,0,0
2024/04/16 00:20,01F0182S,01F0248S,42,240,1
2024/04/16 00:20,01F0182S,01F0248S,5,261,3
2024/04/16 00:20,01F0293N,01F0256N,31,134,54
2024/04/16 00:20,01F0293N,01F0256N,32,133,9
2024/04/16 00:20,01F0293N,01F0256N,41,168,1
2024/04/16 00:20,01F0293N,01F0256N,42,139,4
2024/04/16 00:20,01F0293N,01F0256N,5,139,2
2024/04/16 00:20,01F0248S,01F0264S,31,56,71
2024/04/16 00:20,01F0248S,01F0264S,32,59,11
2024/04/16 00:20,01F0248S,01F0264S,41,63,2
2024/04/16 00:20,01F0248S,01F0264S,42,62,4
2024/04/16 00:20,01F0248S,01F0264S,5,61,1
2024/04/16 00:20,01F0340N,01F0293N,31,162,45
2024/04/16 00:20,01F0340N,01F0293N,32,168,8
2024/04/16 00:20,01F0340N,01F0293N,41,180,2
2024/04/16 00:20,01F0340N,01F0293N,42,168,4
2024/04/16 00:20,01F0340N,01F0293N,5,194,1
2024/04/16 00:20,01F0264S,01F0293S,31,102,57
2024/04/16 00:20,01F0264S,01F0293S,32,110,10
2024/04/16 00:20,01F0264S,01F0293S,41,106,2
2024/04/16 00:20,01F0264S,01F0293S,42,113,4
2024/04/16 00:20,01F0264S,01F0293S,5,110,2
2024/04/16 00:20,01F0293S,01F0339S,31,161,56
2024/04/16 00:20,01F0293S,01F0339S,32,175,4
2024/04/16 00:20,01F0293S,01F0339S,41,174,2
2024/04/16 00:20,01F0293S,01F0339S,42,171,5
2024/04/16 00:20,01F0293S,01F0339S,5,180,1
2024/04/16 00:20,01H0305S,01F0339S,31,116,20
2024/04/16 00:20,01H0305S,01F0339S,32,115,1
2024/04/16 00:20,01H0305S,01F0339S,41,0,0
2024/04/16 00:20,01H0305S,01F0339S,42,0,0
2024/04/16 00:20,01H0305S,01F0339S,5,0,0
2024/04/16 00:20,01F0376N,01F0340N,31,129,64
2024/04/16 00:20,01F0376N,01F0340N,32,136,12
2024/04/16 00:20,01F0376N,01F0340N,41,0,0
2024/04/16 00:20,01F0376N,01F0340N,42,132,8
2024/04/16 00:20,01F0376N,01F0340N,5,146,11
2024/04/16 00:20,01H0447N,01F0340N,31,377,25
2024/04/16 00:20,01H0447N,01F0340N,32,392,6
2024/04/16 00:20,01H0447N,01F0340N,41,416,1
2024/04/16 00:20,01H0447N,01F0340N,42,0,0
2024/04/16 00:20,01H0447N,01F0340N,5,0,0
2024/04/16 00:20,01F0413N,01F0376N,31,130,33
2024/04/16 00:20,01F0413N,01F0376N,32,137,8
2024/04/16 00:20,01F0413N,01F0376N,41,0,0
2024/04/16 00:20,01F0413N,01F0376N,42,143,9
2024/04/16 00:20,01F0413N,01F0376N,5,137,6
2024/04/16 00:20,01F0339S,01F0376S,31,131,75
2024/04/16 00:20,01F0339S,01F0376S,32,137,13
2024/04/16 00:20,01F0339S,01F0376S,41,135,1
2024/04/16 00:20,01F0339S,01F0376S,42,153,8
2024/04/16 00:20,01F0339S,01F0376S,5,155,7
2024/04/16 00:20,01F0467N,01F0413N,31,211,29
2024/04/16 00:20,01F0467N,01F0413N,32,232,7
2024/04/16 00:20,01F0467N,01F0413N,41,225,1
2024/04/16 00:20,01F0467N,01F0413N,42,253,5
2024/04/16 00:20,01F0467N,01F0413N,5,243,8
2024/04/16 00:20,01F0376S,01F0413S,31,136,42
2024/04/16 00:20,01F0376S,01F0413S,32,156,10
2024/04/16 00:20,01F0376S,01F0413S,41,138,1
2024/04/16 00:20,01F0376S,01F0413S,42,169,5
2024/04/16 00:20,01F0376S,01F0413S,5,179,9
2024/04/16 00:20,01F0492N,01F0467N,31,89,51
2024/04/16 00:20,01F0492N,01F0467N,32,95,11
2024/04/16 00:20,01F0492N,01F0467N,41,84,1
2024/04/16 00:20,01F0492N,01F0467N,42,95,7
2024/04/16 00:20,01F0492N,01F0467N,5,97,12
2024/04/16 00:20,01F0413S,01F0467S,31,210,48
2024/04/16 00:20,01F0413S,01F0467S,32,212,3
2024/04/16 00:20,01F0413S,01F0467S,41,0,0
2024/04/16 00:20,01F0413S,01F0467S,42,219,13
2024/04/16 00:20,01F0413S,01F0467S,5,222,13
2024/04/16 00:20,01F0511N,01F0492N,31,63,51
2024/04/16 00:20,01F0511N,01F0492N,32,66,12
2024/04/16 00:20,01F0511N,01F0492N,41,63,1
2024/04/16 00:20,01F0511N,01F0492N,42,69,8
2024/04/16 00:20,01F0511N,01F0492N,5,73,12
2024/04/16 00:20,01F0467S,01F0492S,31,86,42
2024/04/16 00:20,01F0467S,01F0492S,32,90,7
2024/04/16 00:20,01F0467S,01F0492S,41,0,0
2024/04/16 00:20,01F0467S,01F0492S,42,93,15
2024/04/16 00:20,01F0467S,01F0492S,5,99,10
2024/04/16 00:20,01F0532N,01F0511N,31,77,34
2024/04/16 00:20,01F0532N,01F0511N,32,76,6
2024/04/16 00:20,01F0532N,01F0511N,41,71,1
2024/04/16 00:20,01F0532N,01F0511N,42,85,11
2024/04/16 00:20,01F0532N,01F0511N,5,86,13
2024/04/16 00:20,03F0525S,01F0511N,31,510,3
2024/04/16 00:20,03F0525S,01F0511N,32,551,1
2024/04/16 00:20,03F0525S,01F0511N,41,0,0
2024/04/16 00:20,03F0525S,01F0511N,42,598,1
2024/04/16 00:20,03F0525S,01F0511N,5,0,0
2024/04/16 00:20,03F0559N,01F0511N,31,0,0
2024/04/16 00:20,03F0559N,01F0511N,32,555,3
2024/04/16 00:20,03F0559N,01F0511N,41,0,0
2024/04/16 00:20,03F0559N,01F0511N,42,0,0
2024/04/16 00:20,03F0559N,01F0511N,5,0,0
2024/04/16 00:20,01F0492S,01F0511S,31,65,44
2024/04/16 00:20,01F0492S,01F0511S,32,68,8
2024/04/16 00:20,01F0492S,01F0511S,41,0,0
2024/04/16 00:20,01F0492S,01F0511S,42,70,16
2024/04/16 00:20,01F0492S,01F0511S,5,76,9
2024/04/16 00:20,01F0532S,01F0532N,31,2118,6
2024/04/16 00:20,01F0532S,01F0532N,32,1427,1
2024/04/16 00:20,01F0532S,01F0532N,41,0,0
2024/04/16 00:20,01F0532S,01F0532N,42,1528,3
2024/04/16 00:20,01F0532S,01F0532N,5,0,0
2024/04/16 00:20,01F0557N,01F0532N,31,90,46
2024/04/16 00:20,01F0557N,01F0532N,32,93,12
2024/04/16 00:20,01F0557N,01F0532N,41,82,1
2024/04/16 00:20,01F0557N,01F0532N,42,97,15
2024/04/16 00:20,01F0557N,01F0532N,5,101,19
2024/04/16 00:20,01F0511S,01F0532S,31,78,52
2024/04/16 00:20,01F0511S,01F0532S,32,83,5
2024/04/16 00:20,01F0511S,01F0532S,41,0,0
2024/04/16 00:20,01F0511S,01F0532S,42,81,14
2024/04/16 00:20,01F0511S,01F0532S,5,84,10
2024/04/16 00:20,03F0525S,01F0532S,31,524,3
2024/04/16 00:20,03F0525S,01F0532S,32,525,2
2024/04/16 00:20,03F0525S,01F0532S,41,0,0
2024/04/16 00:20,03F0525S,01F0532S,42,609,1
2024/04/16 00:20,03F0525S,01F0532S,5,0,0
2024/04/16 00:20,03F0559N,01F0532S,31,0,0
2024/04/16 00:20,03F0559N,01F0532S,32,0,0
2024/04/16 00:20,03F0559N,01F0532S,41,0,0
2024/04/16 00:20,03F0559N,01F0532S,42,0,0
2024/04/16 00:20,03F0559N,01F0532S,5,0,0
2024/04/16 00:20,01F0584N,01F0557N,31,99,34
2024/04/16 00:20,01F0584N,01F0557N,32,101,10
2024/04/16 00:20,01F0584N,01F0557N,41,93,1
2024/04/16 00:20,01F0584N,01F0557N,42,106,11
2024/04/16 00:20,01F0584N,01F0557N,5,108,21
2024/04/16 00:20,01F0532S,01F0557S,31,90,68
2024/04/16 00:20,01F0532S,01F0557S,32,90,10
2024/04/16 00:20,01F0532S,01F0557S,41,93,1
2024/04/16 00:20,01F0532S,01F0557S,42,92,17
2024/04/16 00:20,01F0532S,01F0557S,5,96,15
2024/04/16 00:20,01F0557N,01F0557S,31,1733,7
2024/04/16 00:20,01F0557N,01F0557S,32,3108,1
2024/04/16 00:20,01F0557N,01F0557S,41,0,0
2024/04/16 00:20,01F0557N,01F0557S,42,0,0
2024/04/16 00:20,01F0557N,01F0557S,5,0,0
2024/04/16 00:20,01F0557S,01F0578S,31,75,43
2024/04/16 00:20,01F0557S,01F0578S,32,78,6
2024/04/16 00:20,01F0557S,01F0578S,41,83,2
2024/04/16 00:20,01F0557S,01F0578S,42,83,10
2024/04/16 00:20,01F0557S,01F0578S,5,84,16
2024/04/16 00:20,01F0633N,01F0584N,31,167,22
2024/04/16 00:20,01F0633N,01F0584N,32,173,6
2024/04/16 00:20,01F0633N,01F0584N,41,170,1
2024/04/16 00:20,01F0633N,01F0584N,42,193,10
2024/04/16 00:20,01F0633N,01F0584N,5,191,22
2024/04/16 00:20,01H0608N,01F0584N,31,86,7
2024/04/16 00:20,01H0608N,01F0584N,32,92,1
2024/04/16 00:20,01H0608N,01F0584N,41,0,0
2024/04/16 00:20,01H0608N,01F0584N,42,0,0
2024/04/16 00:20,01H0608N,01F0584N,5,0,0
2024/04/16 00:20,01F0664N,01F0633N,31,112,26
2024/04/16 00:20,01F0664N,01F0633N,32,113,7
2024/04/16 00:20,01F0664N,01F0633N,41,106,1
2024/04/16 00:20,01F0664N,01F0633N,42,118,9
2024/04/16 00:20,01F0664N,01F0633N,5,119,13
2024/04/16 00:20,01F0578S,01F0633S,31,194,39
2024/04/16 00:20,01F0578S,01F0633S,32,213,4
2024/04/16 00:20,01F0578S,01F0633S,41,209,1
2024/04/16 00:20,01F0578S,01F0633S,42,212,14
2024/04/16 00:20,01F0578S,01F0633S,5,232,14
2024/04/16 00:20,01H0579S,01F0633S,31,196,12
2024/04/16 00:20,01H0579S,01F0633S,32,180,4
2024/04/16 00:20,01H0579S,01F0633S,41,0,0
2024/04/16 00:20,01H0579S,01F0633S,42,0,0
2024/04/16 00:20,01H0579S,01F0633S,5,0,0
2024/04/16 00:20,01F0681N,01F0664N,31,60,36
2024/04/16 00:20,01F0681N,01F0664N,32,62,12
2024/04/16 00:20,01F0681N,01F0664N,41,0,0
2024/04/16 00:20,01F0681N,01F0664N,42,71,7
2024/04/16 00:20,01F0681N,01F0664N,5,72,10
2024/04/16 00:20,01F0633S,01F0664S,31,111,27
2024/04/16 00:20,01F0633S,01F0664S,32,111,5
2024/04/16 00:20,01F0633S,01F0664S,41,0,0
2024/04/16 00:20,01F0633S,01F0664S,42,116,13
2024/04/16 00:20,01F0633S,01F0664S,5,135,14
2024/04/16 00:20,01F0699N,01F0681N,31,66,27
2024/04/16 00:20,01F0699N,01F0681N,32,66,7
2024/04/16 00:20,01F0699N,01F0681N,41,69,1
2024/04/16 00:20,01F0699N,01F0681N,42,70,7
2024/04/16 00:20,01F0699N,01F0681N,5,75,14
2024/04/16 00:20,01F0664S,01F0681S,31,58,30
2024/04/16 00:20,01F0664S,01F0681S,32,58,8
2024/04/16 00:20,01F0664S,01F0681S,41,0,0
2024/04/16 00:20,01F0664S,01F0681S,42,62,16
2024/04/16 00:20,01F0664S,01F0681S,5,69,16
2024/04/16 00:20,01F0750N,01F0699N,31,171,31
2024/04/16 00:20,01F0750N,01F0699N,32,178,8
2024/04/16 00:20,01F0750N,01F0699N,41,191,1
2024/04/16 00:20,01F0750N,01F0699N,42,185,8
2024/04/16 00:20,01F0750N,01F0699N,5,204,13
2024/04/16 00:20,01F0681S,01F0699S,31,69,16
2024/04/16 00:20,01F0681S,01F0699S,32,71,6
2024/04/16 00:20,01F0681S,01F0699S,41,0,0
2024/04/16 00:20,01F0681S,01F0699S,42,74,14
2024/04/16 00:20,01F0681S,01F0699S,5,78,21
2024/04/16 00:20,01F0880N,01F0750N,31,457,39
2024/04/16 00:20,01F0880N,01F0750N,32,579,7
2024/04/16 00:20,01F0880N,01F0750N,41,492,2
2024/04/16 00:20,01F0880N,01F0750N,42,492,10
2024/04/16 00:20,01F0880N,01F0750N,5,547,17
2024/04/16 00:20,01F0699S,01F0750S,31,171,20
2024/04/16 00:20,01F0699S,01F0750S,32,184,7
2024/04/16 00:20,01F0699S,01F0750S,41,0,0
2024/04/16 00:20,01F0699S,01F0750S,42,189,13
2024/04/16 00:20,01F0699S,01F0750S,5,204,17
2024/04/16 00:20,01H0610S,01F0750S,31,463,25
2024/04/16 00:20,01H0610S,01F0750S,32,491,5
2024/04/16 00:20,01H0610S,01F0750S,41,520,1
2024/04/16 00:20,01H0610S,01F0750S,42,0,0
2024/04/16 00:20,01H0610S,01F0750S,5,0,0
2024/04/16 00:20,01F0928N,01F0880N,31,164,43
2024/04/16 00:20,01F0928N,01F0880N,32,180,11
2024/04/16 00:20,01F0928N,01F0880N,41,0,0
2024/04/16 00:20,01F0928N,01F0880N,42,174,7
2024/04/16 00:20,01F0928N,01F0880N,5,196,10
2024/04/16 00:20,01F0750S,01F0880S,31,450,44
2024/04/16 00:20,01F0750S,01F0880S,32,504,7
2024/04/16 00:20,01F0750S,01F0880S,41,489,2
2024/04/16 00:20,01F0750S,01F0880S,42,496,11
2024/04/16 00:20,01F0750S,01F0880S,5,538,13
2024/04/16 00:20,01F0956N,01F0928N,31,95,29
2024/04/16 00:20,01F0956N,01F0928N,32,98,5
2024/04/16 00:20,01F0956N,01F0928N,41,0,0
2024/04/16 00:20,01F0956N,01F0928N,42,103,10
2024/04/16 00:20,01F0956N,01F0928N,5,108,13
2024/04/16 00:20,01F0880S,01F0928S,31,165,49
2024/04/16 00:20,01F0880S,01F0928S,32,156,6
2024/04/16 00:20,01F0880S,01F0928S,41,159,1
2024/04/16 00:20,01F0880S,01F0928S,42,175,18
2024/04/16 00:20,01F0880S,01F0928S,5,198,16
2024/04/16 00:20,01F0928S,01F0950S,31,75,41
2024/04/16 00:20,01F0928S,01F0950S,32,77,7
2024/04/16 00:20,01F0928S,01F0950S,41,72,1
2024/04/16 00:20,01F0928S,01F0950S,42,81,14
2024/04/16 00:20,01F0928S,01F0950S,5,90,17
2024/04/16 00:20,01F0979N,01F0956N,31,78,30
2024/04/16 00:20,01F0979N,01F0956N,32,77,4
2024/04/16 00:20,01F0979N,01F0956N,41,0,0
2024/04/16 00:20,01F0979N,01F0956N,42,90,9
2024/04/16 00:20,01F0979N,01F0956N,5,95,10
2024/04/16 00:20,01F1045N,01F0979N,31,228,30
2024/04/16 00:20,01F1045N,01F0979N,32,230,4
2024/04/16 00:20,01F1045N,01F0979N,41,223,1
2024/04/16 00:20,01F1045N,01F0979N,42,255,9
2024/04/16 00:20,01F1045N,01F0979N,5,225,8
2024/04/16 00:20,03F0996S,01F0979N,31,84,3
2024/04/16 00:20,03F0996S,01F0979N,32,0,0
2024/04/16 00:20,03F0996S,01F0979N,41,0,0
2024/04/16 00:20,03F0996S,01F0979N,42,96,1
2024/04/16 00:20,03F0996S,01F0979N,5,0,0
2024/04/16 00:20,03F1022N,01F0979N,31,141,7
2024/04/16 00:20,03F1022N,01F0979N,32,130,2
2024/04/16 00:20,03F1022N,01F0979N,41,0,0
2024/04/16 00:20,03F1022N,01F0979N,42,122,3
2024/04/16 00:20,03F1022N,01F0979N,5,145,3
2024/04/16 00:20,01F0950S,01F0980S,31,103,40
2024/04/16 00:20,01F0950S,01F0980S,32,102,9
2024/04/16 00:20,01F0950S,01F0980S,41,110,2
2024/04/16 00:20,01F0950S,01F0980S,42,117,11
2024/04/16 00:20,01F0950S,01F0980S,5,126,21
2024/04/16 00:20,01F1123N,01F1045N,31,263,36
2024/04/16 00:20,01F1123N,01F1045N,32,275,7
2024/04/16 00:20,01F1123N,01F1045N,41,0,0
2024/04/16 00:20,01F1123N,01F1045N,42,270,14
2024/04/16 00:20,01F1123N,01F1045N,5,316,12
2024/04/16 00:20,01F0980S,01F1045S,31,227,36
2024/04/16 00:20,01F0980S,01F1045S,32,233,5
2024/04/16 00:20,01F0980S,01F1045S,41,240,3
2024/04/16 00:20,01F0980S,01F1045S,42,234,3
2024/04/16 00:20,01F0980S,01F1045S,5,249,5
2024/04/16 00:20,03F0996S,01F1045S,31,232,8
2024/04/16 00:20,03F0996S,01F1045S,32,236,2
2024/04/16 00:20,03F0996S,01F1045S,41,0,0
2024/04/16 00:20,03F0996S,01F1045S,42,272,3
2024/04/16 00:20,03F0996S,01F1045S,5,307,1
2024/04/16 00:20,03F1022N,01F1045S,31,1350,2
2024/04/16 00:20,03F1022N,01F1045S,32,0,0
2024/04/16 00:20,03F1022N,01F1045S,41,0,0
2024/04/16 00:20,03F1022N,01F1045S,42,0,0
2024/04/16 00:20,03F1022N,01F1045S,5,0,0
2024/04/16 00:20,01F1292N,01F1123N,31,562,23
2024/04/16 00:20,01F1292N,01F1123N,32,586,6
2024/04/16 00:20,01F1292N,01F1123N,41,624,1
2024/04/16 00:20,01F1292N,01F1123N,42,724,4
2024/04/16 00:20,01F1292N,01F1123N,5,762,12
2024/04/16 00:20,01F1045S,01F1123S,31,268,25
2024/04/16 00:20,01F1045S,01F1123S,32,267,1
2024/04/16 00:20,01F1045S,01F1123S,41,508,2
2024/04/16 00:20,01F1045S,01F1123S,42,311,8
2024/04/16 00:20,01F1045S,01F1123S,5,297,13
2024/04/16 00:20,01F1389N,01F1292N,31,324,18
2024/04/16 00:20,01F1389N,01F1292N,32,315,5
2024/04/16 00:20,01F1389N,01F1292N,41,354,2
2024/04/16 00:20,01F1389N,01F1292N,42,330,2
2024/04/16 00:20,01F1389N,01F1292N,5,383,14
2024/04/16 00:20,01F1123S,01F1292S,31,582,30
2024/04/16 00:20,01F1123S,01F1292S,32,575,12
2024/04/16 00:20,01F1123S,01F1292S,41,605,2
2024/04/16 00:20,01F1123S,01F1292S,42,665,9
2024/04/16 00:20,01F1123S,01F1292S,5,644,13
2024/04/16 00:20,01F1465N,01F1389N,31,257,29
2024/04/16 00:20,01F1465N,01F1389N,32,250,9
2024/04/16 00:20,01F1465N,01F1389N,41,0,0
2024/04/16 00:20,01F1465N,01F1389N,42,283,6
2024/04/16 00:20,01F1465N,01F1389N,5,287,11
2024/04/16 00:20,01F1292S,01F1389S,31,331,34
2024/04/16 00:20,01F1292S,01F1389S,32,323,8
2024/04/16 00:20,01F1292S,01F1389S,41,377,4
2024/04/16 00:20,01F1292S,01F1389S,42,394,14
2024/04/16 00:20,01F1292S,01F1389S,5,391,17
2024/04/16 00:20,01F1572N,01F1465N,31,367,21
2024/04/16 00:20,01F1572N,01F1465N,32,380,10
2024/04/16 00:20,01F1572N,01F1465N,41,389,1
2024/04/16 00:20,01F1572N,01F1465N,42,465,7
2024/04/16 00:20,01F1572N,01F1465N,5,479,3
2024/04/16 00:20,01F1389S,01F1465S,31,259,31
2024/04/16 00:20,01F1389S,01F1465S,32,262,8
2024/04/16 00:20,01F1389S,01F1465S,41,275,2
2024/04/16 00:20,01F1389S,01F1465S,42,299,11
2024/04/16 00:20,01F1389S,01F1465S,5,315,9
2024/04/16 00:20,01F1621N,01F1572N,31,162,32
2024/04/16 00:20,01F1621N,01F1572N,32,162,7
2024/04/16 00:20,01F1621N,01F1572N,41,189,2
2024/04/16 00:20,01F1621N,01F1572N,42,176,8
2024/04/16 00:20,01F1621N,01F1572N,5,197,12
2024/04/16 00:20,01F1465S,01F1572S,31,368,37
2024/04/16 00:20,01F1465S,01F1572S,32,376,6
2024/04/16 00:20,01F1465S,01F1572S,41,394,3
2024/04/16 00:20,01F1465S,01F1572S,42,420,11
2024/04/16 00:20,01F1465S,01F1572S,5,415,6
2024/04/16 00:20,01F1664N,01F1621N,31,141,39
2024/04/16 00:20,01F1664N,01F1621N,32,152,11
2024/04/16 00:20,01F1664N,01F1621N,41,184,1
2024/04/16 00:20,01F1664N,01F1621N,42,163,6
2024/04/16 00:20,01F1664N,01F1621N,5,169,7
2024/04/16 00:20,03F1651S,01F1621N,31,0,0
2024/04/16 00:20,03F1651S,01F1621N,32,0,0
2024/04/16 00:20,03F1651S,01F1621N,41,0,0
2024/04/16 00:20,03F1651S,01F1621N,42,0,0
2024/04/16 00:20,03F1651S,01F1621N,5,0,0
2024/04/16 00:20,03F1710N,01F1621N,31,0,0
2024/04/16 00:20,03F1710N,01F1621N,32,0,0
2024/04/16 00:20,03F1710N,01F1621N,41,0,0
2024/04/16 00:20,03F1710N,01F1621N,42,0,0
2024/04/16 00:20,03F1710N,01F1621N,5,0,0
2024/04/16 00:20,01F1572S,01F1621S,31,162,33
2024/04/16 00:20,01F1572S,01F1621S,32,165,6
2024/04/16 00:20,01F1572S,01F1621S,41,172,1
2024/04/16 00:20,01F1572S,01F1621S,42,190,12
2024/04/16 00:20,01F1572S,01F1621S,5,194,9
2024/04/16 00:20,01F1699N,01F1664N,31,115,42
2024/04/16 00:20,01F1699N,01F1664N,32,118,18
2024/04/16 00:20,01F1699N,01F1664N,41,0,0
2024/04/16 00:20,01F1699N,01F1664N,42,125,12
2024/04/16 00:20,01F1699N,01F1664N,5,146,11
2024/04/16 00:20,01F1621S,01F1664S,31,140,31
2024/04/16 00:20,01F1621S,01F1664S,32,144,6
2024/04/16 00:20,01F1621S,01F1664S,41,0,0
2024/04/16 00:20,01F1621S,01F1664S,42,216,10
2024/04/16 00:20,01F1621S,01F1664S,5,217,9
2024/04/16 00:20,03F1651S,01F1664S,31,513,3
2024/04/16 00:20,03F1651S,01F1664S,32,517,2
2024/04/16 00:20,03F1651S,01F1664S,41,0,0
2024/04/16 00:20,03F1651S,01F1664S,42,0,0
2024/04/16 00:20,03F1651S,01F1664S,5,0,0
2024/04/16 00:20,03F1710N,01F1664S,31,1737,1
2024/04/16 00:20,03F1710N,01F1664S,32,0,0
