2024/04/16 00:15,01F0248S,01F0264S,5,60,3
2024/04/16 00:15,01F0340N,01F0293N,31,163,54
2024/04/16 00:15,01F0340N,01F0293N,32,167,13
2024/04/16 00:15,01F0340N,01F0293N,41,0,0
2024/04/16 00:15,01F0340N,01F0293N,42,184,4
2024/04/16 00:15,01F0340N,01F0293N,5,187,3
2024/04/16 00:15,01F0264S,01F0293S,31,106,45
2024/04/16 00:15,01F0264S,01F0293S,32,106,7
2024/04/16 00:15,01F0264S,01F0293S,41,118,1
2024/04/16 00:15,01F0264S,01F0293S,42,114,8
2024/04/16 00:15,01F0264S,01F0293S,5,111,1
2024/04/16 00:15,01F0293S,01F0339S,31,164,40
2024/04/16 00:15,01F0293S,01F0339S,32,174,9
2024/04/16 00:15,01F0293S,01F0339S,41,173,2
2024/04/16 00:15,01F0293S,01F0339S,42,178,7
2024/04/16 00:15,01F0293S,01F0339S,5,185,5
2024/04/16 00:15,01H0305S,01F0339S,31,119,15
2024/04/16 00:15,01H0305S,01F0339S,32,121,7
2024/04/16 00:15,01H0305S,01F0339S,41,0,0
2024/04/16 00:15,01H0305S,01F0339S,42,0,0
2024/04/16 00:15,01H0305S,01F0339S,5,0,0
2024/04/16 00:15,01F0376N,01F0340N,31,128,67
2024/04/16 00:15,01F0376N,01F0340N,32,143,19
2024/04/16 00:15,01F0376N,01F0340N,41,126,1
2024/04/16 00:15,01F0376N,01F0340N,42,137,10
2024/04/16 00:15,01F0376N,01F0340N,5,152,10
2024/04/16 00:15,01H0447N,01F0340N,31,371,42
2024/04/16 00:15,01H0447N,01F0340N,32,394,9
2024/04/16 00:15,01H0447N,01F0340N,41,481,1
2024/04/16 00:15,01H0447N,01F0340N,42,0,0
2024/04/16 00:15,01H0447N,01F0340N,5,0,0
2024/04/16 00:15,01F0413N,01F0376N,31,129,38
2024/04/16 00:15,01F0413N,01F0376N,32,136,11
2024/04/16 00:15,01F0413N,01F0376N,41,135,1
2024/04/16 00:15,01F0413N,01F0376N,42,129,4
2024/04/16 00:15,01F0413N,01F0376N,5,143,5
2024/04/16 00:15,01F0339S,01F0376S,31,136,90
2024/04/16 00:15,01F0339S,01F0376S,32,139,16
2024/04/16 00:15,01F0339S,01F0376S,41,137,1
2024/04/16 00:15,01F0339S,01F0376S,42,146,13
2024/04/16 00:15,01F0339S,01F0376S,5,157,9
2024/04/16 00:15,01F0467N,01F0413N,31,212,43
2024/04/16 00:15,01F0467N,01F0413N,32,224,12
2024/04/16 00:15,01F0467N,01F0413N,41,218,1
2024/04/16 00:15,01F0467N,01F0413N,42,238,9
2024/04/16 00:15,01F0467N,01F0413N,5,246,6
2024/04/16 00:15,01F0376S,01F0413S,31,138,51
2024/04/16 00:15,01F0376S,01F0413S,32,147,3
2024/04/16 00:15,01F0376S,01F0413S,41,0,0
2024/04/16 00:15,01F0376S,01F0413S,42,178,16
2024/04/16 00:15,01F0376S,01F0413S,5,222,8
2024/04/16 00:15,01F0492N,01F0467N,31,86,41
2024/04/16 00:15,01F0492N,01F0467N,32,86,8
2024/04/16 00:15,01F0492N,01F0467N,41,94,1
2024/04/16 00:15,01F0492N,01F0467N,42,99,8
2024/04/16 00:15,01F0492N,01F0467N,5,96,17
2024/04/16 00:15,01F0413S,01F0467S,31,207,59
2024/04/16 00:15,01F0413S,01F0467S,32,235,6
2024/04/16 00:15,01F0413S,01F0467S,41,214,1
2024/04/16 00:15,01F0413S,01F0467S,42,215,18
2024/04/16 00:15,01F0413S,01F0467S,5,216,8
2024/04/16 00:15,01F0511N,01F0492N,31,63,38
2024/04/16 00:15,01F0511N,01F0492N,32,68,6
2024/04/16 00:15,01F0511N,01F0492N,41,66,1
2024/04/16 00:15,01F0511N,01F0492N,42,69,7
2024/04/16 00:15,01F0511N,01F0492N,5,71,20
2024/04/16 00:15,01F0467S,01F0492S,31,87,44
2024/04/16 00:15,01F0467S,01F0492S,32,90,4
2024/04/16 00:15,01F0467S,01F0492S,41,92,1
2024/04/16 00:15,01F0467S,01F0492S,42,94,18
2024/04/16 00:15,01F0467S,01F0492S,5,92,9
2024/04/16 00:15,01F0532N,01F0511N,31,76,59
2024/04/16 00:15,01F0532N,01F0511N,32,76,8
2024/04/16 00:15,01F0532N,01F0511N,41,79,2
2024/04/16 00:15,01F0532N,01F0511N,42,78,5
2024/04/16 00:15,01F0532N,01F0511N,5,84,18
2024/04/16 00:15,03F0525S,01F0511N,31,539,2
2024/04/16 00:15,03F0525S,01F0511N,32,1552,1
2024/04/16 00:15,03F0525S,01F0511N,41,0,0
2024/04/16 00:15,03F0525S,01F0511N,42,0,0
2024/04/16 00:15,03F0525S,01F0511N,5,0,0
2024/04/16 00:15,03F0559N,01F0511N,31,567,1
2024/04/16 00:15,03F0559N,01F0511N,32,0,0
2024/04/16 00:15,03F0559N,01F0511N,41,0,0
2024/04/16 00:15,03F0559N,01F0511N,42,0,0
2024/04/16 00:15,03F0559N,01F0511N,5,0,0
2024/04/16 00:15,01F0492S,01F0511S,31,67,42
2024/04/16 00:15,01F0492S,01F0511S,32,66,3
2024/04/16 00:15,01F0492S,01F0511S,41,70,1
2024/04/16 00:15,01F0492S,01F0511S,42,70,16
2024/04/16 00:15,01F0492S,01F0511S,5,71,8
2024/04/16 00:15,01F0532S,01F0532N,31,1660,4
2024/04/16 00:15,01F0532S,01F0532N,32,0,0
2024/04/16 00:15,01F0532S,01F0532N,41,0,0
2024/04/16 00:15,01F0532S,01F0532N,42,0,0
2024/04/16 00:15,01F0532S,01F0532N,5,2532,1
2024/04/16 00:15,01F0557N,01F0532N,31,87,64
2024/04/16 00:15,01F0557N,01F0532N,32,90,10
2024/04/16 00:15,01F0557N,01F0532N,41,211,2
2024/04/16 00:15,01F0557N,01F0532N,42,91,10
2024/04/16 00:15,01F0557N,01F0532N,5,95,13
2024/04/16 00:15,01F0511S,01F0532S,31,76,47
2024/04/16 00:15,01F0511S,01F0532S,32,78,7
2024/04/16 00:15,01F0511S,01F0532S,41,79,2
2024/04/16 00:15,01F0511S,01F0532S,42,84,15
2024/04/16 00:15,01F0511S,01F0532S,5,84,10
2024/04/16 00:15,03F0525S,01F0532S,31,537,1
2024/04/16 00:15,03F0525S,01F0532S,32,0,0
2024/04/16 00:15,03F0525S,01F0532S,41,0,0
2024/04/16 00:15,03F0525S,01F0532S,42,0,0
2024/04/16 00:15,03F0525S,01F0532S,5,0,0
2024/04/16 00:15,03F0559N,01F0532S,31,0,0
2024/04/16 00:15,03F0559N,01F0532S,32,0,0
2024/04/16 00:15,03F0559N,01F0532S,41,0,0
2024/04/16 00:15,03F0559N,01F0532S,42,0,0
2024/04/16 00:15,03F0559N,01F0532S,5,0,0
2024/04/16 00:15,01F0584N,01F0557N,31,97,32
2024/04/16 00:15,01F0584N,01F0557N,32,100,6
2024/04/16 00:15,01F0584N,01F0557N,41,91,1
2024/04/16 00:15,01F0584N,01F0557N,42,104,10
2024/04/16 00:15,01F0584N,01F0557N,5,109,13
2024/04/16 00:15,01F0532S,01F0557S,31,90,65
2024/04/16 00:15,01F0532S,01F0557S,32,95,12
2024/04/16 00:15,01F0532S,01F0557S,41,93,1
2024/04/16 00:15,01F0532S,01F0557S,42,97,16
2024/04/16 00:15,01F0532S,01F0557S,5,102,9
2024/04/16 00:15,01F0557N,01F0557S,31,1664,7
2024/04/16 00:15,01F0557N,01F0557S,32,0,0
2024/04/16 00:15,01F0557N,01F0557S,41,0,0
2024/04/16 00:15,01F0557N,01F0557S,42,0,0
2024/04/16 00:15,01F0557N,01F0557S,5,2943,1
2024/04/16 00:15,01F0557S,01F0578S,31,78,37
2024/04/16 00:15,01F0557S,01F0578S,32,86,4
2024/04/16 00:15,01F0557S,01F0578S,41,0,0
2024/04/16 00:15,01F0557S,01F0578S,42,86,16
2024/04/16 00:15,01F0557S,01F0578S,5,91,15
2024/04/16 00:15,01F0633N,01F0584N,31,173,26
2024/04/16 00:15,01F0633N,01F0584N,32,175,6
2024/04/16 00:15,01F0633N,01F0584N,41,164,1
2024/04/16 00:15,01F0633N,01F0584N,42,208,9
2024/04/16 00:15,01F0633N,01F0584N,5,203,17
2024/04/16 00:15,01H0608N,01F0584N,31,82,2
2024/04/16 00:15,01H0608N,01F0584N,32,77,2
2024/04/16 00:15,01H0608N,01F0584N,41,0,0
2024/04/16 00:15,01H0608N,01F0584N,42,127,1
2024/04/16 00:15,01H0608N,01F0584N,5,0,0
2024/04/16 00:15,01F0664N,01F0633N,31,107,24
2024/04/16 00:15,01F0664N,01F0633N,32,111,13
2024/04/16 00:15,01F0664N,01F0633N,41,107,1
2024/04/16 00:15,01F0664N,01F0633N,42,121,10
2024/04/16 00:15,01F0664N,01F0633N,5,121,22
2024/04/16 00:15,01F0578S,01F0633S,31,198,25
2024/04/16 00:15,01F0578S,01F0633S,32,203,3
2024/04/16 00:15,01F0578S,01F0633S,41,0,0
2024/04/16 00:15,01F0578S,01F0633S,42,211,15
2024/04/16 00:15,01F0578S,01F0633S,5,227,18
2024/04/16 00:15,01H0579S,01F0633S,31,198,12
2024/04/16 00:15,01H0579S,01F0633S,32,195,4
2024/04/16 00:15,01H0579S,01F0633S,41,0,0
2024/04/16 00:15,01H0579S,01F0633S,42,0,0
2024/04/16 00:15,01H0579S,01F0633S,5,0,0
2024/04/16 00:15,01F0681N,01F0664N,31,59,30
2024/04/16 00:15,01F0681N,01F0664N,32,61,7
2024/04/16 00:15,01F0681N,01F0664N,41,55,1
2024/04/16 00:15,01F0681N,01F0664N,42,66,13
2024/04/16 00:15,01F0681N,01F0664N,5,66,21
2024/04/16 00:15,01F0633S,01F0664S,31,105,28
2024/04/16 00:15,01F0633S,01F0664S,32,120,9
2024/04/16 00:15,01F0633S,01F0664S,41,0,0
2024/04/16 00:15,01F0633S,01F0664S,42,123,14
2024/04/16 00:15,01F0633S,01F0664S,5,129,17
2024/04/16 00:15,01F0699N,01F0681N,31,66,26
2024/04/16 00:15,01F0699N,01F0681N,32,65,4
2024/04/16 00:15,01F0699N,01F0681N,41,67,1
2024/04/16 00:15,01F0699N,01F0681N,42,74,9
2024/04/16 00:15,01F0699N,01F0681N,5,72,16
2024/04/16 00:15,01F0664S,01F0681S,31,58,39
2024/04/16 00:15,01F0664S,01F0681S,32,63,8
2024/04/16 00:15,01F0664S,01F0681S,41,0,0
2024/04/16 00:15,01F0664S,01F0681S,42,62,12
2024/04/16 00:15,01F0664S,01F0681S,5,68,16
2024/04/16 00:15,01F0750N,01F0699N,31,175,35
2024/04/16 00:15,01F0750N,01F0699N,32,187,6
2024/04/16 00:15,01F0750N,01F0699N,41,171,1
2024/04/16 00:15,01F0750N,01F0699N,42,207,7
2024/04/16 00:15,01F0750N,01F0699N,5,201,18
2024/04/16 00:15,01F0681S,01F0699S,31,64,20
2024/04/16 00:15,01F0681S,01F0699S,32,71,3
2024/04/16 00:15,01F0681S,01F0699S,41,72,1
2024/04/16 00:15,01F0681S,01F0699S,42,74,9
2024/04/16 00:15,01F0681S,01F0699S,5,76,17
2024/04/16 00:15,01F0880N,01F0750N,31,464,30
2024/04/16 00:15,01F0880N,01F0750N,32,472,9
2024/04/16 00:15,01F0880N,01F0750N,41,0,0
2024/04/16 00:15,01F0880N,01F0750N,42,499,6
2024/04/16 00:15,01F0880N,01F0750N,5,583,12
2024/04/16 00:15,01F0699S,01F0750S,31,173,23
2024/04/16 00:15,01F0699S,01F0750S,32,185,4
2024/04/16 00:15,01F0699S,01F0750S,41,185,1
2024/04/16 00:15,01F0699S,01F0750S,42,201,9
2024/04/16 00:15,01F0699S,01F0750S,5,202,17
2024/04/16 00:15,01H0610S,01F0750S,31,496,25
2024/04/16 00:15,01H0610S,01F0750S,32,485,5
2024/04/16 00:15,01H0610S,01F0750S,41,522,2
2024/04/16 00:15,01H0610S,01F0750S,42,0,0
2024/04/16 00:15,01H0610S,01F0750S,5,0,0
2024/04/16 00:15,01F0928N,01F0880N,31,166,35
2024/04/16 00:15,01F0928N,01F0880N,32,173,11
2024/04/16 00:15,01F0928N,01F0880N,41,172,2
2024/04/16 00:15,01F0928N,01F0880N,42,187,14
2024/04/16 00:15,01F0928N,01F0880N,5,189,20
2024/04/16 00:15,01F0750S,01F0880S,31,444,41
2024/04/16 00:15,01F0750S,01F0880S,32,439,8
2024/04/16 00:15,01F0750S,01F0880S,41,454,1
2024/04/16 00:15,01F0750S,01F0880S,42,483,18
2024/04/16 00:15,01F0750S,01F0880S,5,544,15
2024/04/16 00:15,01F0956N,01F0928N,31,95,26
2024/04/16 00:15,01F0956N,01F0928N,32,94,13
2024/04/16 00:15,01F0956N,01F0928N,41,98,1
2024/04/16 00:15,01F0956N,01F0928N,42,102,5
2024/04/16 00:15,01F0956N,01F0928N,5,106,9
2024/04/16 00:15,01F0880S,01F0928S,31,162,46
2024/04/16 00:15,01F0880S,01F0928S,32,163,8
2024/04/16 00:15,01F0880S,01F0928S,41,178,3
2024/04/16 00:15,01F0880S,01F0928S,42,180,9
2024/04/16 00:15,01F0880S,01F0928S,5,195,19
2024/04/16 00:15,01F0928S,01F0950S,31,76,38
2024/04/16 00:15,01F0928S,01F0950S,32,74,7
2024/04/16 00:15,01F0928S,01F0950S,41,80,3
2024/04/16 00:15,01F0928S,01F0950S,42,86,6
2024/04/16 00:15,01F0928S,01F0950S,5,93,18
2024/04/16 00:15,01F0979N,01F0956N,31,78,23
2024/04/16 00:15,01F0979N,01F0956N,32,86,13
2024/04/16 00:15,01F0979N,01F0956N,41,0,0
2024/04/16 00:15,01F0979N,01F0956N,42,83,5
2024/04/16 00:15,01F0979N,01F0956N,5,95,11
2024/04/16 00:15,01F1045N,01F0979N,31,234,20
2024/04/16 00:15,01F1045N,01F0979N,32,263,6
2024/04/16 00:15,01F1045N,01F0979N,41,0,0
2024/04/16 00:15,01F1045N,01F0979N,42,237,4
2024/04/16 00:15,01F1045N,01F0979N,5,276,6
2024/04/16 00:15,03F0996S,01F0979N,31,68,1
2024/04/16 00:15,03F0996S,01F0979N,32,0,0
2024/04/16 00:15,03F0996S,01F0979N,41,0,0
2024/04/16 00:15,03F0996S,01F0979N,42,0,0
2024/04/16 00:15,03F0996S,01F0979N,5,0,0
2024/04/16 00:15,03F1022N,01F0979N,31,125,19
2024/04/16 00:15,03F1022N,01F0979N,32,135,3
2024/04/16 00:15,03F1022N,01F0979N,41,0,0
2024/04/16 00:15,03F1022N,01F0979N,42,143,3
2024/04/16 00:15,03F1022N,01F0979N,5,146,6
2024/04/16 00:15,01F0950S,01F0980S,31,102,34
2024/04/16 00:15,01F0950S,01F0980S,32,107,3
2024/04/16 00:15,01F0950S,01F0980S,41,110,1
2024/04/16 00:15,01F0950S,01F0980S,42,117,7
2024/04/16 00:15,01F0950S,01F0980S,5,120,20
2024/04/16 00:15,01F1123N,01F1045N,31,265,32
2024/04/16 00:15,01F1123N,01F1045N,32,261,5
2024/04/16 00:15,01F1123N,01F1045N,41,260,1
2024/04/16 00:15,01F1123N,01F1045N,42,305,8
2024/04/16 00:15,01F1123N,01F1045N,5,322,6
2024/04/16 00:15,01F0980S,01F1045S,31,225,34
2024/04/16 00:15,01F0980S,01F1045S,32,222,5
2024/04/16 00:15,01F0980S,01F1045S,41,222,1
2024/04/16 00:15,01F0980S,01F1045S,42,272,7
2024/04/16 00:15,01F0980S,01F1045S,5,247,12
2024/04/16 00:15,03F0996S,01F1045S,31,228,5
2024/04/16 00:15,03F0996S,01F1045S,32,0,0
2024/04/16 00:15,03F0996S,01F1045S,41,0,0
2024/04/16 00:15,03F0996S,01F1045S,42,275,2
2024/04/16 00:15,03F0996S,01F1045S,5,277,1
2024/04/16 00:15,03F1022N,01F1045S,31,862,2
2024/04/16 00:15,03F1022N,01F1045S,32,0,0
2024/04/16 00:15,03F1022N,01F1045S,41,0,0
2024/04/16 00:15,03F1022N,01F1045S,42,0,0
2024/04/16 00:15,03F1022N,01F1045S,5,0,0
2024/04/16 00:15,01F1292N,01F1123N,31,565,38
2024/04/16 00:15,01F1292N,01F1123N,32,574,10
2024/04/16 00:15,01F1292N,01F1123N,41,0,0
2024/04/16 00:15,01F1292N,01F1123N,42,682,12
2024/04/16 00:15,01F1292N,01F1123N,5,748,13
2024/04/16 00:15,01F1045S,01F1123S,31,264,40
2024/04/16 00:15,01F1045S,01F1123S,32,313,2
2024/04/16 00:15,01F1045S,01F1123S,41,290,4
2024/04/16 00:15,01F1045S,01F1123S,42,295,10
2024/04/16 00:15,01F1045S,01F1123S,5,300,8
2024/04/16 00:15,01F1389N,01F1292N,31,327,29
2024/04/16 00:15,01F1389N,01F1292N,32,327,12
2024/04/16 00:15,01F1389N,01F1292N,41,0,0
2024/04/16 00:15,01F1389N,01F1292N,42,369,9
2024/04/16 00:15,01F1389N,01F1292N,5,372,10
2024/04/16 00:15,01F1123S,01F1292S,31,578,30
2024/04/16 00:15,01F1123S,01F1292S,32,578,10
2024/04/16 00:15,01F1123S,01F1292S,41,644,4
2024/04/16 00:15,01F1123S,01F1292S,42,666,12
2024/04/16 00:15,01F1123S,01F1292S,5,673,15
2024/04/16 00:15,01F1465N,01F1389N,31,256,25
2024/04/16 00:15,01F1465N,01F1389N,32,258,6
2024/04/16 00:15,01F1465N,01F1389N,41,282,1
2024/04/16 00:15,01F1465N,01F1389N,42,279,6
2024/04/16 00:15,01F1465N,01F1389N,5,292,15
2024/04/16 00:15,01F1292S,01F1389S,31,330,26
2024/04/16 00:15,01F1292S,01F1389S,32,331,8
2024/04/16 00:15,01F1292S,01F1389S,41,352,2
2024/04/16 00:15,01F1292S,01F1389S,42,383,10
2024/04/16 00:15,01F1292S,01F1389S,5,392,10
2024/04/16 00:15,01F1572N,01F1465N,31,362,29
2024/04/16 00:15,01F1572N,01F1465N,32,372,7
2024/04/16 00:15,01F1572N,01F1465N,41,0,0
2024/04/16 00:15,01F1572N,01F1465N,42,427,7
2024/04/16 00:15,01F1572N,01F1465N,5,471,12
2024/04/16 00:15,01F1389S,01F1465S,31,270,47
2024/04/16 00:15,01F1389S,01F1465S,32,271,7
2024/04/16 00:15,01F1389S,01F1465S,41,295,5
2024/04/16 00:15,01F1389S,01F1465S,42,310,12
2024/04/16 00:15,01F1389S,01F1465S,5,315,5
2024/04/16 00:15,01F1621N,01F1572N,31,168,25
2024/04/16 00:15,01F1621N,01F1572N,32,183,9
2024/04/16 00:15,01F1621N,01F1572N,41,182,2
2024/04/16 00:15,01F1621N,01F1572N,42,198,7
2024/04/16 00:15,01F1621N,01F1572N,5,209,4
2024/04/16 00:15,01F1465S,01F1572S,31,361,34
2024/04/16 00:15,01F1465S,01F1572S,32,362,6
2024/04/16 00:15,01F1465S,01F1572S,41,0,0
2024/04/16 00:15,01F1465S,01F1572S,42,409,10
2024/04/16 00:15,01F1465S,01F1572S,5,437,11
2024/04/16 00:15,01F1664N,01F1621N,31,142,26
2024/04/16 00:15,01F1664N,01F1621N,32,143,4
2024/04/16 00:15,01F1664N,01F1621N,41,161,3
2024/04/16 00:15,01F1664N,01F1621N,42,170,9
2024/04/16 00:15,01F1664N,01F1621N,5,208,16
2024/04/16 00:15,03F1651S,01F1621N,31,0,0
2024/04/16 00:15,03F1651S,01F1621N,32,0,0
2024/04/16 00:15,03F1651S,01F1621N,41,0,0
2024/04/16 00:15,03F1651S,01F1621N,42,0,0
2024/04/16 00:15,03F1651S,01F1621N,5,3021,1
2024/04/16 00:15,03F1710N,01F1621N,31,0,0
2024/04/16 00:15,03F1710N,01F1621N,32,0,0
2024/04/16 00:15,03F1710N,01F1621N,41,0,0
2024/04/16 00:15,03F1710N,01F1621N,42,0,0
2024/04/16 00:15,03F1710N,01F1621N,5,0,0
2024/04/16 00:15,01F1572S,01F1621S,31,156,33
2024/04/16 00:15,01F1572S,01F1621S,32,156,8
2024/04/16 00:15,01F1572S,01F1621S,41,0,0
2024/04/16 00:15,01F1572S,01F1621S,42,182,11
2024/04/16 00:15,01F1572S,01F1621S,5,194,7
2024/04/16 00:15,01F1699N,01F1664N,31,113,38
2024/04/16 00:15,01F1699N,01F1664N,32,114,4
2024/04/16 00:15,01F1699N,01F1664N,41,140,1
2024/04/16 00:15,01F1699N,01F1664N,42,134,11
2024/04/16 00:15,01F1699N,01F1664N,5,136,8
2024/04/16 00:15,01F1621S,01F1664S,31,134,24
2024/04/16 00:15,01F1621S,01F1664S,32,145,9
2024/04/16 00:15,01F1621S,01F1664S,41,160,2
2024/04/16 00:15,01F1621S,01F1664S,42,245,11
2024/04/16 00:15,01F1621S,01F1664S,5,216,14
2024/04/16 00:15,03F1651S,01F1664S,31,554,4
2024/04/16 00:15,03F1651S,01F1664S,32,473,1
2024/04/16 00:15,03F1651S,01F1664S,41,0,0
2024/04/16 00:15,03F1651S,01F1664S,42,0,0
2024/04/16 00:15,03F1651S,01F1664S,5,0,0
2024/04/16 00:15,03F1710N,01F1664S,31,420,2
2024/04/16 00:15,03F1710N,01F1664S,32,0,0
